0xffffffff,,
0x8db,"Selecciona el tipo de control para la Visión Primera|
Persona.","Selecciona el tipo de control para la Visión Primera|
Persona."
0x91b,Selecciona la forma de visualización del objeto.,Selecciona la forma de visualización del objeto.
0x94d,Selecciona el tipo de cambio rápido.,Selecciona el tipo de cambio rápido.
0x973,Ajustar la posición de la pantalla.,Ajustar la posición de la pantalla.
0x998,Muestra la pantalla de ajuste del color.,Muestra la pantalla de ajuste del color.
0x9c1,Volver a la pantalla anterior.,Volver a la pantalla anterior.
0x9e0,"Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego.","Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego."
0xa81,Attiva / disattiva la vibrazione.,Attiva / disattiva la vibrazione.
0xaa3,Seleziona tipo di radar.,Seleziona tipo di radar.
0xabc,Attiva / disattiva la visualizzazione del sangue.,Attiva / disattiva la visualizzazione del sangue.
0xaee,Seleziona sonoro in STEREO / MONO.,Seleziona sonoro in STEREO / MONO.
0xb11,Alcune scene saranno nel formato Dolby Digital 5.1.,Alcune scene saranno nel formato Dolby Digital 5.1.
0xb45,Attiva / disattiva le didascalie.,Attiva / disattiva le didascalie.
0xb67,Seleziona tipo di controllo in Visuale Soggettiva.,Seleziona tipo di controllo in Visuale Soggettiva.
0xb9a,Seleziona tipo di visualizzazione oggetti.,Seleziona tipo di visualizzazione oggetti.
0xbc5,Seleziona tipo di cambio rapido.,Seleziona tipo di cambio rapido.
0xbe6,Regola posizione schermata.,Regola posizione schermata.
0xc02,Visualizza schermata di regolazione colore.,Visualizza schermata di regolazione colore.
0xc2e,Torna alla schermata precedente.,Torna alla schermata precedente.
0xc4f,"Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco.","Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco."
0xced,Radar appears even during Intrusion View.,Radar appears even during Intrusion View.
0xd17,Radar does not appear during Intrusion View.,Radar does not appear during Intrusion View.
0xd44,Radar will not appear at all.,Radar will not appear at all.
0xd62,Le radar s'affiche même en Point de vue d'intrusion.,Le radar s'affiche même en Point de vue d'intrusion.
0xd98,Le radar ne s'affiche pas en Point de vue d'intrusion.,Le radar ne s'affiche pas en Point de vue d'intrusion.
0xdcf,Le radar ne s'affiche pas du tout.,Le radar ne s'affiche pas du tout.
0xdf2,Radar erscheint auch in der Eindringperspektive.,Radar erscheint auch in der Eindringperspektive.
0xe23,Radar erscheint nicht in der Eindringperspektive.,Radar erscheint nicht in der Eindringperspektive.
0xe55,Radar erscheint überhaupt nicht.,Radar erscheint überhaupt nicht.
0xe77,El radar aparece incluso durante la Visión Intrusión.,El radar aparece incluso durante la Visión Intrusión.
0xeaf,El radar no aparece durante la Visión Intrusión.,El radar no aparece durante la Visión Intrusión.
0xee2,El radar no aparece nunca.,El radar no aparece nunca.
0xefd,Il radar appare anche nella Visuale Incursione.,Il radar appare anche nella Visuale Incursione.
0xf2d,Il radar non appare nella Visuale Incursione.,Il radar non appare nella Visuale Incursione.
0xf5b,Il radar non appare mai.,Il radar non appare mai.
0xf74,Equip/unequip selected weapon/item.,Equip/unequip selected weapon/item.
0xf98,"Switch between currently and previously equipped|
weapon/item.","Switch between currently and previously equipped|
weapon/item."
0xfd7,Equiper/Ne pas équiper une arme/un outil.,Equiper/Ne pas équiper une arme/un outil.
0x1002,Alterner des armes/des outils préalablement équipés.,Alterner des armes/des outils préalablement équipés.
0x103a,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.
0x106d,"Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände.","Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände."
0x10c0,Equipar/desactivar arma/objet seleccionada.,Equipar/desactivar arma/objet seleccionada.
0x10ec,"Cambiar entre el arma/objeto seleccionado ahora|
y el anterior.","Cambiar entre el arma/objeto seleccionado ahora|
y el anterior."
0x112c,"Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati.","Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati."
0x116e,"Cambia tra corrente e precedente arma/articolo|
selezionati.","Cambia tra corrente e precedente arma/articolo|
selezionati."
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
