0xffffffff,,
0xffffffff,,
0xffffffff,,
0x699,Beobachtungsperspektive wählen.,Beobachtungsperspektive wählen.
0x6ba,Displaytyp wählen.,Displaytyp wählen.
0x6ce,Schnellwechseltyp wählen.,Schnellwechseltyp wählen.
0x6e9,Bildschirmposition regulieren.,Bildschirmposition regulieren.
0x708,Farbregulierungsbildschirm einblenden.,Farbregulierungsbildschirm einblenden.
0x72f,Zurück zum vorigen Bildschirm.,Zurück zum vorigen Bildschirm.
0x74f,"Für optimale Helligkeit die|
Monitorhelligkeit so|
einstellen, daß die Graustufe|
unter der roten Linie nicht|
mehr sichtbar ist.","Für optimale Helligkeit die|
Monitorhelligkeit so|
einstellen, daß die Graustufe|
unter der roten Linie nicht|
mehr sichtbar ist."
0x7d3,ACTIVAR / DESACTIVAR la función vibratoria.,ACTIVAR / DESACTIVAR la función vibratoria.
0x800,Seleccionar el tipo de radar.,Seleccionar el tipo de radar.
0x81e,Jugar CON / SIN Sangre.,Jugar CON / SIN Sangre.
0x836,Selecciona sonido ESTÉREO / MONO.,Selecciona sonido ESTÉREO / MONO.
0x859,Algunas escenas se escucharán en Dolby Digital 5.1.,Algunas escenas se escucharán en Dolby Digital 5.1.
0x88e,Jugar CON / SIN anotaciones.,Jugar CON / SIN anotaciones.
0x8ab,"Selecciona el tipo de control para la Visión Primera|
Persona.","Selecciona el tipo de control para la Visión Primera|
Persona."
0x8eb,Selecciona la forma de visualización del objeto.,Selecciona la forma de visualización del objeto.
0x91d,Selecciona el tipo de cambio rápido.,Selecciona el tipo de cambio rápido.
0x943,Ajustar la posición de la pantalla.,Ajustar la posición de la pantalla.
0x968,Muestra la pantalla de ajuste del color.,Muestra la pantalla de ajuste del color.
0x991,Volver a la pantalla anterior.,Volver a la pantalla anterior.
0x9b0,"Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego.","Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego."
0xa51,Attiva / disattiva la vibrazione.,Attiva / disattiva la vibrazione.
0xa73,Seleziona tipo di radar.,Seleziona tipo di radar.
0xa8c,Attiva / disattiva la visualizzazione del sangue.,Attiva / disattiva la visualizzazione del sangue.
0xabe,Seleziona sonoro in STEREO / MONO.,Seleziona sonoro in STEREO / MONO.
0xae1,Alcune scene saranno nel formato Dolby Digital 5.1.,Alcune scene saranno nel formato Dolby Digital 5.1.
0xb15,Attiva / disattiva le didascalie.,Attiva / disattiva le didascalie.
0xb37,Seleziona tipo di controllo in Visuale Soggettiva.,Seleziona tipo di controllo in Visuale Soggettiva.
0xb6a,Seleziona tipo di visualizzazione oggetti.,Seleziona tipo di visualizzazione oggetti.
0xb95,Seleziona tipo di cambio rapido.,Seleziona tipo di cambio rapido.
0xbb6,Regola posizione schermata.,Regola posizione schermata.
0xbd2,Visualizza schermata di regolazione colore.,Visualizza schermata di regolazione colore.
0xbfe,Torna alla schermata precedente.,Torna alla schermata precedente.
0xc1f,"Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco.","Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco."
0xcbd,Radar appears even during Intrusion View.,Radar appears even during Intrusion View.
0xce7,Radar does not appear during Intrusion View.,Radar does not appear during Intrusion View.
0xd14,Radar will not appear at all.,Radar will not appear at all.
0xd32,Le radar s'affiche même en Point de vue d'intrusion.,Le radar s'affiche même en Point de vue d'intrusion.
0xd68,Le radar ne s'affiche pas en Point de vue d'intrusion.,Le radar ne s'affiche pas en Point de vue d'intrusion.
0xd9f,Le radar ne s'affiche pas du tout.,Le radar ne s'affiche pas du tout.
0xdc2,Radar erscheint auch in der Eindringperspektive.,Radar erscheint auch in der Eindringperspektive.
0xdf3,Radar erscheint nicht in der Eindringperspektive.,Radar erscheint nicht in der Eindringperspektive.
0xe25,Radar erscheint überhaupt nicht.,Radar erscheint überhaupt nicht.
0xe47,El radar aparece incluso durante la Visión Intrusión.,El radar aparece incluso durante la Visión Intrusión.
0xe7f,El radar no aparece durante la Visión Intrusión.,El radar no aparece durante la Visión Intrusión.
0xeb2,El radar no aparece nunca.,El radar no aparece nunca.
0xecd,Il radar appare anche nella Visuale Incursione.,Il radar appare anche nella Visuale Incursione.
0xefd,Il radar non appare nella Visuale Incursione.,Il radar non appare nella Visuale Incursione.
0xf2b,Il radar non appare mai.,Il radar non appare mai.
0xf44,Equip/unequip selected weapon/item.,Equip/unequip selected weapon/item.
0xf68,"Switch between currently and previously equipped|
weapon/item.","Switch between currently and previously equipped|
weapon/item."
0xfa7,Equiper/Ne pas équiper une arme/un outil.,Equiper/Ne pas équiper une arme/un outil.
0xfd2,Alterner des armes/des outils préalablement équipés.,Alterner des armes/des outils préalablement équipés.
0x100a,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.
0x103d,"Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände.","Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände."
0x1090,Equipar/desactivar arma/objet seleccionada.,Equipar/desactivar arma/objet seleccionada.
0x10bc,"Cambiar entre el arma/objeto seleccionado ahora|
y el anterior.","Cambiar entre el arma/objeto seleccionado ahora|
y el anterior."
0x10fc,"Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati.","Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati."
0x113e,"Cambia tra corrente e precedente arma/articolo|
selezionati.","Cambia tra corrente e precedente arma/articolo|
selezionati."
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
