0xffffffff,,
0xb1f,Seleziona tipo di radar.,Seleziona tipo di radar.
0xb38,Attiva / disattiva la visualizzazione del sangue.,Attiva / disattiva la visualizzazione del sangue.
0xb6a,Seleziona sonoro in STEREO / MONO.,Seleziona sonoro in STEREO / MONO.
0xb8d,Alcune scene saranno nel formato Dolby Digital 5.1.,Alcune scene saranno nel formato Dolby Digital 5.1.
0xbc1,Attiva / disattiva le didascalie.,Attiva / disattiva le didascalie.
0xbe3,Seleziona tipo di controllo in Visuale Soggettiva.,Seleziona tipo di controllo in Visuale Soggettiva.
0xc16,Seleziona tipo di visualizzazione oggetti.,Seleziona tipo di visualizzazione oggetti.
0xc41,Seleziona tipo di cambio rapido.,Seleziona tipo di cambio rapido.
0xc62,Regola posizione schermata.,Regola posizione schermata.
0xc7e,Visualizza schermata di regolazione colore.,Visualizza schermata di regolazione colore.
0xcaa,Torna alla schermata precedente.,Torna alla schermata precedente.
0xccb,"Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco.","Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco."
0xd69,Radar appears even during Intrusion View.,Radar appears even during Intrusion View.
0xd93,Radar does not appear during Intrusion View.,Radar does not appear during Intrusion View.
0xdc0,Radar will not appear at all.,Radar will not appear at all.
0xdde,Le radar s'affiche même en Point de vue d'intrusion.,Le radar s'affiche même en Point de vue d'intrusion.
0xe14,Le radar ne s'affiche pas en Point de vue d'intrusion.,Le radar ne s'affiche pas en Point de vue d'intrusion.
0xe4b,Le radar ne s'affiche pas du tout.,Le radar ne s'affiche pas du tout.
0xe6e,Radar erscheint auch in der Eindringperspektive.,Radar erscheint auch in der Eindringperspektive.
0xe9f,Radar erscheint nicht in der Eindringperspektive.,Radar erscheint nicht in der Eindringperspektive.
0xed1,Radar erscheint überhaupt nicht.,Radar erscheint überhaupt nicht.
0xef3,El radar aparece incluso durante la Visión Intrusión.,El radar aparece incluso durante la Visión Intrusión.
0xf2b,El radar no aparece durante la Visión Intrusión.,El radar no aparece durante la Visión Intrusión.
0xf5e,El radar no aparece nunca.,El radar no aparece nunca.
0xf79,Il radar appare anche nella Visuale Incursione.,Il radar appare anche nella Visuale Incursione.
0xfa9,Il radar non appare nella Visuale Incursione.,Il radar non appare nella Visuale Incursione.
0xfd7,Il radar non appare mai.,Il radar non appare mai.
0xff0,Equip/unequip selected weapon/item.,Equip/unequip selected weapon/item.
0x1014,"Switch between currently and previously equipped|
weapon/item.","Switch between currently and previously equipped|
weapon/item."
0x1053,Equiper/Ne pas équiper une arme/un outil.,Equiper/Ne pas équiper une arme/un outil.
0x107e,Alterner des armes/des outils préalablement équipés.,Alterner des armes/des outils préalablement équipés.
0x10b6,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.
0x10e9,"Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände.","Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände."
0x113c,Equipar/desactivar arma/objet seleccionada.,Equipar/desactivar arma/objet seleccionada.
0x1168,"Cambiar entre el arma/objeto seleccionado ahora|
y el anterior.","Cambiar entre el arma/objeto seleccionado ahora|
y el anterior."
0x11a8,"Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati.","Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati."
0x11ea,"Cambia tra corrente e precedente arma/articolo|
selezionati.","Cambia tra corrente e precedente arma/articolo|
selezionati."
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
