0xe38,,
0x13b2,"Microphone
Il détecte les sons faibles.
Prenez-le en Obs. à la 1ère
pers. et déplacez-le avec le
joystick analogique gauche.","Microphone
Il détecte les sons faibles.
Prenez-le en Obs. à la 1ère
pers. et déplacez-le avec le
joystick analogique gauche."
0x1433,"Epée haute fréquence
Utilisez le joystick analogique
droit pour taillader, appuyez pour
frapper vers l'avant, bloquez avec
, changez avec .","Epée haute fréquence
Utilisez le joystick analogique
droit pour taillader, appuyez pour
frapper vers l'avant, bloquez avec
, changez avec ."
0x14c7,"Vaporisateur de réfrigérant
Pour neutraliser les bombes. Pre-
nez en Obs. à la 1ère pers. et
vaporisez avec touche . Qua-
ntité déterminée par la pression.","Vaporisateur de réfrigérant
Pour neutraliser les bombes. Pre-
nez en Obs. à la 1ère pers. et
vaporisez avec touche . Qua-
ntité déterminée par la pression."
0x156d,"AKS-74u
Fusil d'assaut, 30 salves par
chargeur. Appuyez légèrement sur
touche  pour viser et fortement
pour des tirs automatiques.","AKS-74u
Fusil d'assaut, 30 salves par
chargeur. Appuyez légèrement sur
touche  pour viser et fortement
pour des tirs automatiques."
0x15f5,"Chargeur
Appuyez sur touche 
pour le prendre, relâchez pour
le jeter. Distance déterminée
par la pression de la touche.","Chargeur
Appuyez sur touche 
pour le prendre, relâchez pour
le jeter. Distance déterminée
par la pression de la touche."
0x1673,"Grenade à fragmentation
Appuyez sur touche  pour
la prendre, relâchez pour la
lancer. Distance déterminée
par la pression de la touche.","Grenade à fragmentation
Appuyez sur touche  pour
la prendre, relâchez pour la
lancer. Distance déterminée
par la pression de la touche."
0x1702,"M4
Fusil d'assaut, 30 salves par
chargeur. Appuyez légèrement sur
touche  pour viser et fortement
pour des tirs automatiques.","M4
Fusil d'assaut, 30 salves par
chargeur. Appuyez légèrement sur
touche  pour viser et fortement
pour des tirs automatiques."
0x1785,"PSG1-T
Fusil tranquillisant. 
Tirez avec touche . Gros
plan avec touche , plan
général avec touche .","PSG1-T
Fusil tranquillisant. 
Tirez avec touche . Gros
plan avec touche , plan
général avec touche ."
0x17f5,"Microphone
Il détecte les sons faibles.
Prenez-le en Obs. à la 1ère
pers. et déplacez-le avec le
joystick analogique gauche.","Microphone
Il détecte les sons faibles.
Prenez-le en Obs. à la 1ère
pers. et déplacez-le avec le
joystick analogique gauche."
0x1876,"Livre
Publication pour adultes avec
des photos osées et des sujets
intéressants. Actionnez touche
 pour l'installer.","Livre
Publication pour adultes avec
des photos osées et des sujets
intéressants. Actionnez touche
 pour l'installer."
0x18f0,"USP
Auto 9 mm. Appuyez sur touche
 pour viser, relâchez pour
tirer. 15 salves/chargeur.
Silencieux fourni.","USP
Auto 9 mm. Appuyez sur touche
 pour viser, relâchez pour
tirer. 15 salves/chargeur.
Silencieux fourni."
0x195f,"AKS-74u
Fusil d'assaut, 30 salves par
chargeur. Appuyez légèrement sur
touche  pour viser et fortement
pour des tirs automatiques.","AKS-74u
Fusil d'assaut, 30 salves par
chargeur. Appuyez légèrement sur
touche  pour viser et fortement
pour des tirs automatiques."
0x19e7,"SOCOM
Auto 45. Appuyez sur touche
 pour viser, relâchez pour
tirer. 12 salves/chargeur.
Silencieux fourni.","SOCOM
Auto 45. Appuyez sur touche
 pour viser, relâchez pour
tirer. 12 salves/chargeur.
Silencieux fourni."
0x1a56,"Microphone
Il détecte les sons faibles.
Appuyez sur touche  pour
contacter Jennifer.
","Microphone
Il détecte les sons faibles.
Appuyez sur touche  pour
contacter Jennifer.
"
0x1ab0,,
0x1ab1,"Ration
Redonnant des forces.
Appuyez sur touche  pour la
consommer. Fait remonter le
niveau de vie automatiquement.","Ration
Redonnant des forces.
Appuyez sur touche  pour la
consommer. Fait remonter le
niveau de vie automatiquement."
0x1b28,"Jumelles
Elles permettent de faire des
reconnaissances de loin. Faites
un gros plan avec touche  et un
plan général avec touche .","Jumelles
Elles permettent de faire des
reconnaissances de loin. Faites
un gros plan avec touche  et un
plan général avec touche ."
0x1bb2,"Remède
Il soigne le rhume. Prenez-le
avec touche , après l'avoir
choisi dans la fenêtre.
","Remède
Il soigne le rhume. Prenez-le
avec touche , après l'avoir
choisi dans la fenêtre.
"
0x1c12,"Pansement
Il arrête les écoulements
de sang. Utilisez-le avec touche
, après l'avoir choisi
dans la fenêtre.","Pansement
Il arrête les écoulements
de sang. Utilisez-le avec touche
, après l'avoir choisi
dans la fenêtre."
0x1c86,"Pentazémine
Benzodiazépine détendant les
muscles et traitant le système
nerveux.
Utilisez-la avec touche .","Pentazémine
Benzodiazépine détendant les
muscles et traitant le système
nerveux.
Utilisez-la avec touche ."
0x1cf8,"Uniforme de terrain
Même tenue que les soldats
de Gurlukovich du noyau de la
Shell 1. Prenez un AK pour
passer pour un soldat ennemi.","Uniforme de terrain
Même tenue que les soldats
de Gurlukovich du noyau de la
Shell 1. Prenez un AK pour
passer pour un soldat ennemi."
0x1d7f,"Gilet pare-balles
Il est constitué de fibres
spéciales. Les dommages
reçus sont réduits de moitié
quand vous le portez.","Gilet pare-balles
Il est constitué de fibres
spéciales. Les dommages
reçus sont réduits de moitié
quand vous le portez."
0x1dfc,"Camouflage optique
Il s'active quand vous en êtes
équipé(e) et peut tromper la
vue de l'ennemi et vous aider
à vous cacher.","Camouflage optique
Il s'active quand vous en êtes
équipé(e) et peut tromper la
vue de l'ennemi et vous aider
à vous cacher."
0x1e7c,"Détecteur de mines
Procédé chimique qui s'active
quand vous en êtes équipé(e).
Il montre la position des
mines Claymore sur le radar.","Détecteur de mines
Procédé chimique qui s'active
quand vous en êtes équipé(e).
Il montre la position des
mines Claymore sur le radar."
0x1f08,"Capteur A
Détecteur d'explosifs qui
s'active quand vous l'avez.
Il montre les C4 parfumées
sur le radar.","Capteur A
Détecteur d'explosifs qui
s'active quand vous l'avez.
Il montre les C4 parfumées
sur le radar."
0x1f73,"Capteur B
Détecteur d'explosifs à
scintillateur qui émet des
bips en détectant les C4
sans odeur.","Capteur B
Détecteur d'explosifs à
scintillateur qui émet des
bips en détectant les C4
sans odeur."
0x1fd9,"Lunettes de vision nocturne
Elles amplifient les lumières
faibles pour une visualisation
améliorée. Elles permettent de
voir dans le noir.","Lunettes de vision nocturne
Elles amplifient les lumières
faibles pour une visualisation
améliorée. Elles permettent de
voir dans le noir."
0x2067,"Lunettes thermiques
Elles repèrent les sources de
chaleur et permettent de voir
dans le noir. Elles servent à
voir les Claymore aussi.","Lunettes thermiques
Elles repèrent les sources de
chaleur et permettent de voir
dans le noir. Elles servent à
voir les Claymore aussi."
0x20f0,"Jumelles
Elles permettent de faire des
reconnaissances de loin. Faites
un gros plan avec touche  et un
plan général avec touche .","Jumelles
Elles permettent de faire des
reconnaissances de loin. Faites
un gros plan avec touche  et un
plan général avec touche ."
0x217a,"Caméra numérique
Appuyez sur touche  pour pren-
dre des photos. Faites un gros
plan avec touche  et un plan
général avec touche .","Caméra numérique
Appuyez sur touche  pour pren-
dre des photos. Faites un gros
plan avec touche  et un plan
général avec touche ."
0x2209,"Boîte en carton 1
Elle sert à transporter des
denrées périssables.
Prenez-la pour vous en vêtir.
","Boîte en carton 1
Elle sert à transporter des
denrées périssables.
Prenez-la pour vous en vêtir.
"
0x2270,"Cigarettes
Elles entraînent une forte
dépendance et sont très
dangereuses pour la santé.
","Cigarettes
Elles entraînent une forte
dépendance et sont très
dangereuses pour la santé.
"
0x22ce,"Carte d'accès
Carte de sécurité de niveau #1.
Elle ouvre les portes dont le
niveau de sécurité est de #1.
","Carte d'accès
Carte de sécurité de niveau #1.
Elle ouvre les portes dont le
niveau de sécurité est de #1.
"
0x233e,"Rasoir électrique
Il permet un rasage net et
rapide. Résultat parfait.

","Rasoir électrique
Il permet un rasage net et
rapide. Résultat parfait.

"
0x2389,"Téléphone
Portable avec fonction de
vibration. Il peut recevoir
du courrier électronique.
","Téléphone
Portable avec fonction de
vibration. Il peut recevoir
du courrier électronique.
"
0x23e7,"Caméra
Appuyez sur touche  pour
prendre des photos. Gros plan
avec touche  et plan général
avec touche .","Caméra
Appuyez sur touche  pour
prendre des photos. Gros plan
avec touche  et plan général
avec touche ."
0x245c,"Boîte en carton 2
Elle sert à transporter des
appareils électriques.
Prenez-la pour vous en vêtir.
","Boîte en carton 2
Elle sert à transporter des
appareils électriques.
Prenez-la pour vous en vêtir.
"
0x24c4,"Boîte en carton 3
Elle sert à transporter des
fournitures quotidiennes.
Prenez-la pour vous en vêtir.
","Boîte en carton 3
Elle sert à transporter des
fournitures quotidiennes.
Prenez-la pour vous en vêtir.
"
0x252e,"Boîte en carton mouillée
Sert à transporter des denrées
périssables mais est mouillée
et donc peu solide. Prenez-la
pour vous en vêtir.","Boîte en carton mouillée
Sert à transporter des denrées
périssables mais est mouillée
et donc peu solide. Prenez-la
pour vous en vêtir."
0x25bd,"Capteur AP
Détecte la vie et vibre à
l'approche d'un ennemi.
Aucune autre vibration n'est
signalée quand il est actif.","Capteur AP
Détecte la vie et vibre à
l'approche d'un ennemi.
Aucune autre vibration n'est
signalée quand il est actif."
0x2637,"Boîte en carton 4
Elle sert à transporter
des figurines. Prenez-la
pour vous en vêtir.
","Boîte en carton 4
Elle sert à transporter
des figurines. Prenez-la
pour vous en vêtir.
"
0x2692,"Boîte en carton 5 
Elle transporte un logiciel 
de jeu ""voyante"", en forme 
d'oeil. Prenez-la pour vous 
en vêtir.","Boîte en carton 5 
Elle transporte un logiciel 
de jeu ""voyante"", en forme 
d'oeil. Prenez-la pour vous 
en vêtir."
0x2707,"



","



"
0x270c,"Silencieux pour SOCOM
Il réduit le bruit des tirs de
SOCOM. Prenez-le avec le
SOCOM. Ne peut être séparé
du SOCOM une fois fixé.","Silencieux pour SOCOM
Il réduit le bruit des tirs de
SOCOM. Prenez-le avec le
SOCOM. Ne peut être séparé
du SOCOM une fois fixé."
0x2792,"Silencieux pour AK
Il réduit le bruit des tirs de
AKS-74u. Prenez-le avec le
AK. Ne peut être séparé du
AK une fois fixé.","Silencieux pour AK
Il réduit le bruit des tirs de
AKS-74u. Prenez-le avec le
AK. Ne peut être séparé du
AK une fois fixé."
0x2811,"Caméra
Appuyez sur touche  pour
prendre des photos. Gros plan
avec touche  et plan général
avec touche .","Caméra
Appuyez sur touche  pour
prendre des photos. Gros plan
avec touche  et plan général
avec touche ."
0x2886,"Bandana
Il appartient à Snake et
comporte le symbole de
l'infini (∞).
","Bandana
Il appartient à Snake et
comporte le symbole de
l'infini (∞).
"
0x28d0,"Plaques d'identification
Optez pour SPECIAL, dans
l'écran de titre, et passez au
mode de visualisation pour
voir les plaques obtenues.","Plaques d'identification
Optez pour SPECIAL, dans
l'écran de titre, et passez au
mode de visualisation pour
voir les plaques obtenues."
0x2958,"Disque magnéto-optique
Fourni par le Président, il
contient un virus pouvant
anéantir le fonctionnement
de GW / Arsenal Gear.","Disque magnéto-optique
Fourni par le Président, il
contient un virus pouvant
anéantir le fonctionnement
de GW / Arsenal Gear."
0x29d9,"Silencieux pour USP
Il réduit le bruit des tirs de
l'USP. Prenez-le avec l'USP.
Ne peut être séparé de l'USP
une fois fixé.","Silencieux pour USP
Il réduit le bruit des tirs de
l'USP. Prenez-le avec l'USP.
Ne peut être séparé de l'USP
une fois fixé."
0x2a5a,"Perruque de l'infini
Perruque longue et colorée.
Prenez-la pour vous en vêtir.
Cheveux tortillés en ∞.
","Perruque de l'infini
Perruque longue et colorée.
Prenez-la pour vous en vêtir.
Cheveux tortillés en ∞.
"
0x2ac7,"Perruque A
Bleue. Prenez-la
pour vous en vêtir.

","Perruque A
Bleue. Prenez-la
pour vous en vêtir.

"
0x2afa,"Perruque B
Orange. Prenez-la
pour vous en vêtir.

","Perruque B
Orange. Prenez-la
pour vous en vêtir.

"
0x2b2e,"Perruque C
Colorée. Prenez-la
pour vous en vêtir.

","Perruque C
Colorée. Prenez-la
pour vous en vêtir.

"
0x2b64,"Perruque D
Colorée. Prenez-la
pour vous en vêtir.

","Perruque D
Colorée. Prenez-la
pour vous en vêtir.

"
0x2b9a,"Uniforme de terrain
Identique à celui des soldats
de Gurlukovich du noyau de la
Shell 1. Le passe-montagne
n'est plus de mise.","Uniforme de terrain
Identique à celui des soldats
de Gurlukovich du noyau de la
Shell 1. Le passe-montagne
n'est plus de mise."
0x2c1a,"Pentazémine
Benzodiazépine mettant fin
aux tremblements de la main.
Choisissez-la dans la fenêtre
et utilisez-la avec touche .","Pentazémine
Benzodiazépine mettant fin
aux tremblements de la main.
Choisissez-la dans la fenêtre
et utilisez-la avec touche ."
0x2c9f,"Insectes marins
Créés par génie génétique en
cas de marée noire. Mangent
et décomposent le pétrole et
adorent également les rations.","Insectes marins
Créés par génie génétique en
cas de marée noire. Mangent
et décomposent le pétrole et
adorent également les rations."
0x2d2d,AUCUNE REPONSE,AUCUNE REPONSE
0x2d3c,Otacon,Otacon
0x2d43,Sauvegarde,Sauvegarde
0x2d4e,Colonel,Colonel
0x2d56,Rose,Rose
0x2d5b,Pliskin,Pliskin
0x2d63,Stillman,Stillman
0x2d6c,Snake,Snake
0x2d72,Emma,Emma
0x2d77,Mr.X,Mr.X
0x2d7c,MEMORY CARD (PS2) non insérée.,MEMORY CARD (PS2) non insérée.
0x2d9d,Pas assez d'espace sur la MEMORY CARD (PS2).,Pas assez d'espace sur la MEMORY CARD (PS2).
0x2dca,Créer nouvelles données de sauvegarde. OK?,Créer nouvelles données de sauvegarde. OK?
0x2df7,Ecraser?,Ecraser?
0x2e00,"MEMORY CARD (PS2) non formatée.|
Formater et sauvegarder?","MEMORY CARD (PS2) non formatée.|
Formater et sauvegarder?"
0x2e3b,Sauvegarde en cours.,Sauvegarde en cours.
0x2e50,Formatage en cours.,Formatage en cours.
0x2e64,Sauvegarde terminée.,Sauvegarde terminée.
0x2e7a,Echec de la sauvegarde.,Echec de la sauvegarde.
0x2e92,Créer nouvelles données de sauvegarde. OK?,Créer nouvelles données de sauvegarde. OK?
0x2ebf,Ecraser?,Ecraser?
0x2ec8,Echec du formatage.,Echec du formatage.
0x2edc,Oui,Oui
0x2ee0,Non,Non
0x2ee4,Aft deck,Aft deck
0x2eed,"Deck-A, crew's quarters","Deck-A, crew's quarters"
0x2f05,"Deck-A, crew's lounge","Deck-A, crew's lounge"
0x2f1b,"Deck-B, crew's quarters","Deck-B, crew's quarters"
0x2f33,"Deck-C, crew's quarters","Deck-C, crew's quarters"
0x2f4b,"Deck-D, crew's quarters","Deck-D, crew's quarters"
0x2f63,"Deck-E, the bridge","Deck-E, the bridge"
0x2f76,"Navigational deck,wing","Navigational deck,wing"
0x2f8d,Engine room,Engine room
0x2f99,"Deck-2, starboard","Deck-2, starboard"
0x2fab,"Deck-2, port","Deck-2, port"
0x2fb8,Hold No.1,Hold No.1
0x2fc2,Hold No.2,Hold No.2
0x2fcc,Hold No.3,Hold No.3
0x2fd6,Strut A Deep Sea Dock,Strut A Deep Sea Dock
0x2fec,Strut A roof,Strut A roof
0x2ff9,Strut A Pump Room,Strut A Pump Room
0x300b,AB connecting bridge,AB connecting bridge
0x3020,Strut B Transformer Room,Strut B Transformer Room
0x3039,BC connecting bridge,BC connecting bridge
0x304e,Strut C Dining Hall,Strut C Dining Hall
0x3062,CD connecting bridge,CD connecting bridge
0x3077,Strut D Sediment Pool,Strut D Sediment Pool
0x308d,DE connecting bridge,DE connecting bridge
0x30a2,Strut E Parcel Room,Strut E Parcel Room
0x30b6,Strut E heliport,Strut E heliport
0x30c7,EF connecting bridge,EF connecting bridge
0x30dc,Strut F warehouse ,Strut F warehouse 
0x30ef,FA connecting bridge,FA connecting bridge
0x3104,"Shell 1 Core, 1F","Shell 1 Core, 1F"
0x3115,"Shell 1 Core, B1","Shell 1 Core, B1"
0x3126,"Shell 1 Core, B1 Hall","Shell 1 Core, B1 Hall"
0x313c,"Shell 1 Core, B2 Computer Room","Shell 1 Core, B2 Computer Room"
0x315b,Shell 1-2 connecting bridge,Shell 1-2 connecting bridge
0x3177,Shell 1-2 connecting bridge - LG connecting bridge,Shell 1-2 connecting bridge - LG connecting bridge
0x31aa,Strut L perimeter - KL connecting bridge,Strut L perimeter - KL connecting bridge
0x31d3,KL connecting bridge,KL connecting bridge
0x31e8,Strut L Sewage Treatment Facility,Strut L Sewage Treatment Facility
0x320a,"Shell 2 Core, 1F Air Purification Room","Shell 2 Core, 1F Air Purification Room"
0x3231,"Shell 2 Core, B1 Filtration Chamber No.1","Shell 2 Core, B1 Filtration Chamber No.1"
0x325a,"Shell 2 Core, B1 Filtration Chamber No.2","Shell 2 Core, B1 Filtration Chamber No.2"
0x3283,Strut L Oil Fence,Strut L Oil Fence
0x3295,Arsenal Gear-Stomach,Arsenal Gear-Stomach
0x32aa,Arsenal Gear-Jejunum,Arsenal Gear-Jejunum
0x32bf,Arsenal Gear-Ascending Colon,Arsenal Gear-Ascending Colon
0x32dc,Arsenal Gear-Ileum,Arsenal Gear-Ileum
0x32ef,Arsenal Gear-Sigmoid Colon,Arsenal Gear-Sigmoid Colon
0x330a,Arsenal Gear-Rectum,Arsenal Gear-Rectum
0x331e,Federal Hall,Federal Hall
0x332b,Plant Beginning,Plant Beginning
0x333b,Tanker Cleared,Tanker Cleared
0x334a,Plant Cleared,Plant Cleared
0x3358,Snake Tales A Cleared,Snake Tales A Cleared
0x336e,Snake Tales B Cleared,Snake Tales B Cleared
0x3384,Snake Tales C Cleared,Snake Tales C Cleared
0x339a,Snake Tales D Cleared,Snake Tales D Cleared
0x33b0,Snake Tales E Cleared,Snake Tales E Cleared
0x33c6,Philanthropy's hideout,Philanthropy's hideout
0x33dd,Gap between parallel universes,Gap between parallel universes
0x33fc,Raiden Tales,Raiden Tales
0x3409,The singularity,The singularity
0x3419,-,-
0x341b,船尾甲板,船尾甲板
0x3428,船橋一階居住区,船橋一階居住区
0x343e,船橋一階リフレッシュルーム,船橋一階リフレッシュルーム
0x346c,船橋ニ階居住区,船橋ニ階居住区
0x3482,船橋三階居住区,船橋三階居住区
0x3498,船橋四階居住区,船橋四階居住区
0x34ae,船橋五階操舵室,船橋五階操舵室
0x34c4,航海甲板ウィング,航海甲板ウィング
0x34e0,機関室,機関室
0x34ea,第ニ甲板,第ニ甲板
0x34f7,第一船倉,第一船倉
0x3504,第ニ船倉,第ニ船倉
0x3511,第三船倉,第三船倉
0x351e,A脚ポンプ施設,A脚ポンプ施設
0x3532,AB連絡橋,AB連絡橋
0x353e,B脚変電室,B脚変電室
0x354c,BC連絡橋,BC連絡橋
0x3558,C脚食堂,C脚食堂
0x3563,CD連絡橋,CD連絡橋
0x356f,D脚第一沈殿池,D脚第一沈殿池
0x3583,DE連絡橋,DE連絡橋
0x358f,E脚貨物集配施設,E脚貨物集配施設
0x35a6,EF連絡橋,EF連絡橋
0x35b2,F脚倉庫,F脚倉庫
0x35bd,FA連絡橋,FA連絡橋
0x35c9,シェル1中央棟,シェル1中央棟
0x35e0,シェル1シェル2連絡橋,シェル1シェル2連絡橋
0x3604,G脚油処理施設,G脚油処理施設
0x3618,GH連絡橋,GH連絡橋
0x3624,H脚倉庫,H脚倉庫
0x362f,HI連絡橋,HI連絡橋
0x363b,I脚機材組立施設,I脚機材組立施設
0x3652,IJ連絡橋,IJ連絡橋
0x365e,J脚発電施設,J脚発電施設
0x366f,JK連絡橋,JK連絡橋
0x367b,K脚生物化学実験施設,K脚生物化学実験施設
0x3698,KL連絡橋,KL連絡橋
0x36a4,L脚汚水処理場,L脚汚水処理場
0x36b8,LG連絡橋,LG連絡橋
0x36c4,シェル2中央棟,シェル2中央棟
0x36db,L脚下部オイルフェンス,L脚下部オイルフェンス
0x36fe,H脚下部オイルフェンス,H脚下部オイルフェンス
0x3721,アーセナルギア胃,アーセナルギア胃
0x373a,アーセナルギア空腸,アーセナルギア空腸
0x3756,アーセナルギア上行結腸,アーセナルギア上行結腸
0x3778,アーセナルギア回腸,アーセナルギア回腸
0x3794,アーセナルギアS状結腸,アーセナルギアS状結腸
0x37b4,アーセナルギア直腸,アーセナルギア直腸
0x37d0,麻布十番,麻布十番
0x37dd,船橋市,船橋市
0x37e7,青山ニ丁目,青山ニ丁目
0x37f7,二ューヨーク52番街,二ューヨーク52番街
0x3815,Strut A Pump Facility,Strut A Pump Facility
0x382b,AB connecting bridge,AB connecting bridge
0x3840,Strut B Transformer Room,Strut B Transformer Room
0x3859,BC connecting bridge,BC connecting bridge
0x386e,Strut C Dining Hall,Strut C Dining Hall
0x3882,CD connecting bridge,CD connecting bridge
0x3897,Strut D Sediment Pool,Strut D Sediment Pool
0x38ad,DE connecting bridge,DE connecting bridge
0x38c2,Strut E Material Distribution Facility,Strut E Material Distribution Facility
0x38e9,EF connecting bridge,EF connecting bridge
0x38fe,Strut F warehouse,Strut F warehouse
0x3910,FA connecting bridge,FA connecting bridge
0x3925,Shell 1 Core,Shell 1 Core
0x3932,Shell 1 - 2 connecting bridge,Shell 1 - 2 connecting bridge
0x3950,Strut G Oil Processing Facility,Strut G Oil Processing Facility
0x3970,GH connecting bridge,GH connecting bridge
0x3985,Strut H Warehouse,Strut H Warehouse
0x3997,HI connecting bridge,HI connecting bridge
0x39ac,Strut I Assembly Facility,Strut I Assembly Facility
0x39c6,IJ connecting bridge,IJ connecting bridge
0x39db,Strut J Power Plant,Strut J Power Plant
0x39ef,JK connecting bridge,JK connecting bridge
0x3a04,Strut K Biochem Lab,Strut K Biochem Lab
0x3a18,KL connecting bridge,KL connecting bridge
0x3a2d,Strut L Sewage Treatment Facility,Strut L Sewage Treatment Facility
0x3a4f,LG connecting bridge,LG connecting bridge
0x3a64,Shell 2 Core,Shell 2 Core
0x3a71,Strut L Oil Fence,Strut L Oil Fence
0x3a83,Strut H Oil Fence,Strut H Oil Fence
0x3a95,Arsenal Gear-Stomach,Arsenal Gear-Stomach
0x3aaa,Arsenal Gear-Jejunum,Arsenal Gear-Jejunum
0x3abf,Arsenal Gear-Ascending Colon,Arsenal Gear-Ascending Colon
0x3adc,Arsenal Gear-Ileum,Arsenal Gear-Ileum
0x3aef,Arsenal Gear-Sigmoid Colon,Arsenal Gear-Sigmoid Colon
0x3b0a,Arsenal Gear-Rectum,Arsenal Gear-Rectum
0x3b1e,Azabu-Juban,Azabu-Juban
0x3b2a,Hunabashi City,Hunabashi City
0x3b39,Aoyama Ni-Chome,Aoyama Ni-Chome
0x3b49,New York 52nd Street,New York 52nd Street
0x3b5e,Aft deck,Aft deck
0x3b67,"Deck-A, crew's quarters","Deck-A, crew's quarters"
0x3b7f,"Deck-A, crew's lounge","Deck-A, crew's lounge"
0x3b95,"Deck-B, crew's quarters","Deck-B, crew's quarters"
0x3bad,"Deck-C, crew's quarters","Deck-C, crew's quarters"
0x3bc5,"Deck-D, crew's quarters","Deck-D, crew's quarters"
0x3bdd,"Deck-E, the bridge","Deck-E, the bridge"
0x3bf0,"Navigational deck,wing","Navigational deck,wing"
0x3c07,Engine room,Engine room
0x3c13,"Deck-2, starboard","Deck-2, starboard"
0x3c25,"Deck-2, port","Deck-2, port"
0x3c32,Hold No.1,Hold No.1
0x3c3c,Hold No.2,Hold No.2
0x3c46,Hold No.3,Hold No.3
0x3c50,第ニ甲板右舷,第ニ甲板右舷
0x3c63,第ニ甲板左舷,第ニ甲板左舷
0x3c76,VERY EASY,VERY EASY
0x3c80,EASY,EASY
0x3c85,NORMAL,NORMAL
0x3c8c,HARD,HARD
0x3c91,EXTREME,EXTREME
0x3c99,E-EXTREME,E-EXTREME
0x3ca3,,
0x3ca4,"M9|
Betäubungspistole mit Schall-
dämpfer. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. Mit Laserzeiger.","M9|
Betäubungspistole mit Schall-
dämpfer. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. Mit Laserzeiger."
0x3d1f,"USP|
9mm Auto. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 15 Schuß/Magazin.
Schalldämpfer möglich.","USP|
9mm Auto. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 15 Schuß/Magazin.
Schalldämpfer möglich."
0x3d97,"SOCOM
.45 Pistole. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 12 Schuß/Magazin. 
Schalldämpfer möglich.","SOCOM
.45 Pistole. Mit der -Taste 
zielen und zum Schießen Taste
loslassen. 12 Schuß/Magazin. 
Schalldämpfer möglich."
0x3e14,"PSG1
Scharfschützengewehr. In der
Beobachtungspersp. zielen, mit
-Taste schießen. -Taste 
zoomt ein, -Taste zoomt aus.","PSG1
Scharfschützengewehr. In der
Beobachtungspersp. zielen, mit
-Taste schießen. -Taste 
zoomt ein, -Taste zoomt aus."
0x3e96,"RGB6
Granatenwerfer mit 6 Schuß.
Mit der -Taste zielen u. zum 
Schießen Taste loslassen. 
Explodiert bei Aufprall.","RGB6
Granatenwerfer mit 6 Schuß.
Mit der -Taste zielen u. zum 
Schießen Taste loslassen. 
Explodiert bei Aufprall."
