0xffffffff,,
0x99c,Muestra la pantalla de ajuste del color.,Muestra la pantalla de ajuste del color.
0x9c5,Volver a la pantalla anterior.,Volver a la pantalla anterior.
0x9e4,"Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego.","Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego."
0xa85,Attiva / disattiva la vibrazione.,Attiva / disattiva la vibrazione.
0xaa7,Seleziona tipo di radar.,Seleziona tipo di radar.
0xac0,Attiva / disattiva la visualizzazione del sangue.,Attiva / disattiva la visualizzazione del sangue.
0xaf2,Seleziona sonoro in STEREO / MONO.,Seleziona sonoro in STEREO / MONO.
0xb15,Alcune scene saranno nel formato Dolby Digital 5.1.,Alcune scene saranno nel formato Dolby Digital 5.1.
0xb49,Attiva / disattiva le didascalie.,Attiva / disattiva le didascalie.
0xb6b,Seleziona tipo di controllo in Visuale Soggettiva.,Seleziona tipo di controllo in Visuale Soggettiva.
0xb9e,Seleziona tipo di visualizzazione oggetti.,Seleziona tipo di visualizzazione oggetti.
0xbc9,Seleziona tipo di cambio rapido.,Seleziona tipo di cambio rapido.
0xbea,Regola posizione schermata.,Regola posizione schermata.
0xc06,Visualizza schermata di regolazione colore.,Visualizza schermata di regolazione colore.
0xc32,Torna alla schermata precedente.,Torna alla schermata precedente.
0xc53,"Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco.","Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco."
0xcf1,Radar appears even during Intrusion View.,Radar appears even during Intrusion View.
0xd1b,Radar does not appear during Intrusion View.,Radar does not appear during Intrusion View.
0xd48,Radar will not appear at all.,Radar will not appear at all.
0xd66,Le radar s'affiche même en Point de vue d'intrusion.,Le radar s'affiche même en Point de vue d'intrusion.
0xd9c,Le radar ne s'affiche pas en Point de vue d'intrusion.,Le radar ne s'affiche pas en Point de vue d'intrusion.
0xdd3,Le radar ne s'affiche pas du tout.,Le radar ne s'affiche pas du tout.
0xdf6,Radar erscheint auch in der Eindringperspektive.,Radar erscheint auch in der Eindringperspektive.
0xe27,Radar erscheint nicht in der Eindringperspektive.,Radar erscheint nicht in der Eindringperspektive.
0xe59,Radar erscheint überhaupt nicht.,Radar erscheint überhaupt nicht.
0xe7b,El radar aparece incluso durante la Visión Intrusión.,El radar aparece incluso durante la Visión Intrusión.
0xeb3,El radar no aparece durante la Visión Intrusión.,El radar no aparece durante la Visión Intrusión.
0xee6,El radar no aparece nunca.,El radar no aparece nunca.
0xf01,Il radar appare anche nella Visuale Incursione.,Il radar appare anche nella Visuale Incursione.
0xf31,Il radar non appare nella Visuale Incursione.,Il radar non appare nella Visuale Incursione.
0xf5f,Il radar non appare mai.,Il radar non appare mai.
0xf78,Equip/unequip selected weapon/item.,Equip/unequip selected weapon/item.
0xf9c,"Switch between currently and previously equipped|
weapon/item.","Switch between currently and previously equipped|
weapon/item."
0xfdb,Equiper/Ne pas équiper une arme/un outil.,Equiper/Ne pas équiper une arme/un outil.
0x1006,Alterner des armes/des outils préalablement équipés.,Alterner des armes/des outils préalablement équipés.
0x103e,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.
0x1071,"Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände.","Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände."
0x10c4,Equipar/desactivar arma/objet seleccionada.,Equipar/desactivar arma/objet seleccionada.
0x10f0,"Cambiar entre el arma/objeto seleccionado ahora|
y el anterior.","Cambiar entre el arma/objeto seleccionado ahora|
y el anterior."
0x1130,"Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati.","Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati."
0x1172,"Cambia tra corrente e precedente arma/articolo|
selezionati.","Cambia tra corrente e precedente arma/articolo|
selezionati."
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
