0xffffffff,,
0x96b,Ajustar la posición de la pantalla.,Ajustar la posición de la pantalla.
0x990,Muestra la pantalla de ajuste del color.,Muestra la pantalla de ajuste del color.
0x9b9,Volver a la pantalla anterior.,Volver a la pantalla anterior.
0x9d8,"Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego.","Ajusta el brillo de la pantalla. Cuando|
la escala de color gris que aparece|
bajo la línea roja se deje de ver,|
el brillo será el óptimo durante el|
juego."
0xa79,Attiva / disattiva la vibrazione.,Attiva / disattiva la vibrazione.
0xa9b,Seleziona tipo di radar.,Seleziona tipo di radar.
0xab4,Attiva / disattiva la visualizzazione del sangue.,Attiva / disattiva la visualizzazione del sangue.
0xae6,Seleziona sonoro in STEREO / MONO.,Seleziona sonoro in STEREO / MONO.
0xb09,Alcune scene saranno nel formato Dolby Digital 5.1.,Alcune scene saranno nel formato Dolby Digital 5.1.
0xb3d,Attiva / disattiva le didascalie.,Attiva / disattiva le didascalie.
0xb5f,Seleziona tipo di controllo in Visuale Soggettiva.,Seleziona tipo di controllo in Visuale Soggettiva.
0xb92,Seleziona tipo di visualizzazione oggetti.,Seleziona tipo di visualizzazione oggetti.
0xbbd,Seleziona tipo di cambio rapido.,Seleziona tipo di cambio rapido.
0xbde,Regola posizione schermata.,Regola posizione schermata.
0xbfa,Visualizza schermata di regolazione colore.,Visualizza schermata di regolazione colore.
0xc26,Torna alla schermata precedente.,Torna alla schermata precedente.
0xc47,"Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco.","Regola luminosità del monitor|
in modo da rendere invisibile la|
scala di grigi sotto la linea rossa|
ed ottenere la luminosità ottimale|
per questo gioco."
0xce5,Radar appears even during Intrusion View.,Radar appears even during Intrusion View.
0xd0f,Radar does not appear during Intrusion View.,Radar does not appear during Intrusion View.
0xd3c,Radar will not appear at all.,Radar will not appear at all.
0xd5a,Le radar s'affiche même en Point de vue d'intrusion.,Le radar s'affiche même en Point de vue d'intrusion.
0xd90,Le radar ne s'affiche pas en Point de vue d'intrusion.,Le radar ne s'affiche pas en Point de vue d'intrusion.
0xdc7,Le radar ne s'affiche pas du tout.,Le radar ne s'affiche pas du tout.
0xdea,Radar erscheint auch in der Eindringperspektive.,Radar erscheint auch in der Eindringperspektive.
0xe1b,Radar erscheint nicht in der Eindringperspektive.,Radar erscheint nicht in der Eindringperspektive.
0xe4d,Radar erscheint überhaupt nicht.,Radar erscheint überhaupt nicht.
0xe6f,El radar aparece incluso durante la Visión Intrusión.,El radar aparece incluso durante la Visión Intrusión.
0xea7,El radar no aparece durante la Visión Intrusión.,El radar no aparece durante la Visión Intrusión.
0xeda,El radar no aparece nunca.,El radar no aparece nunca.
0xef5,Il radar appare anche nella Visuale Incursione.,Il radar appare anche nella Visuale Incursione.
0xf25,Il radar non appare nella Visuale Incursione.,Il radar non appare nella Visuale Incursione.
0xf53,Il radar non appare mai.,Il radar non appare mai.
0xf6c,Equip/unequip selected weapon/item.,Equip/unequip selected weapon/item.
0xf90,"Switch between currently and previously equipped|
weapon/item.","Switch between currently and previously equipped|
weapon/item."
0xfcf,Equiper/Ne pas équiper une arme/un outil.,Equiper/Ne pas équiper une arme/un outil.
0xffa,Alterner des armes/des outils préalablement équipés.,Alterner des armes/des outils préalablement équipés.
0x1032,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.,Nenme/Gebe die ausgewähelten Waffen/Gegenstände.
0x1065,"Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände.","Wechsle zwischen momentaner und vohergehender|
Ausrüstung an Waffen/Gegenstände."
0x10b8,Equipar/desactivar arma/objet seleccionada.,Equipar/desactivar arma/objet seleccionada.
0x10e4,"Cambiar entre el arma/objeto seleccionado ahora|
y el anterior.","Cambiar entre el arma/objeto seleccionado ahora|
y el anterior."
0x1124,"Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati.","Equipaggiamento/senza equipaggiamento arma/articolo|
selezionati."
0x1166,"Cambia tra corrente e precedente arma/articolo|
selezionati.","Cambia tra corrente e precedente arma/articolo|
selezionati."
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
0xffffffff,,
