0x4d4a,"EVA came down with food poisoning.
","EVA came down with food poisoning.
"
0x4d6e,"Devait être pourri.
EVA semble avoir mal au ventre.
","Devait être pourri.
EVA semble avoir mal au ventre.
"
0x4da4,"Seems to have been rotten.
EVA seems to have a stomach ache.
","Seems to have been rotten.
EVA seems to have a stomach ache.
"
0x4de2,"EVA a l'air d'avoir sommeil.
","EVA a l'air d'avoir sommeil.
"
0x4e00,"EVA looks sleepy.
","EVA looks sleepy.
"
0x4e13,"EVA ne semble pas avoir faim.
","EVA ne semble pas avoir faim.
"
0x4e32,"EVA doesn't seem to be hungry.
","EVA doesn't seem to be hungry.
"
0x4e52,"Python réticulé:
Pas encore mangé. Goût inconnu.
","Python réticulé:
Pas encore mangé. Goût inconnu.
"
0x4e88,"Reticulated Python
Not eaten yet. Taste unknown.
","Reticulated Python
Not eaten yet. Taste unknown.
"
0x4eba,"Python réticulé:
Pas encore mangé. Censé être assez bon.
","Python réticulé:
Pas encore mangé. Censé être assez bon.
"
0x4ef9,"Reticulated Python
Not eaten yet. Said to be fairly tasty.
","Reticulated Python
Not eaten yet. Said to be fairly tasty.
"
0x4f35,"Python réticulé:
Avait assez bon goût.
","Python réticulé:
Avait assez bon goût.
"
0x4f60,"Reticulated Python
Was fairly tasty.
","Reticulated Python
Was fairly tasty.
"
0x4f86,"Python réticulé capturé vivant:
Pas encore mangé. Goût inconnu.
","Python réticulé capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x4fcc,"Reticulated Python captured alive
Not eaten yet. Taste unknown.
","Reticulated Python captured alive
Not eaten yet. Taste unknown.
"
0x500d,"Python réticulé capturé vivant:
Pas encore mangé. Censé être assez bon.
","Python réticulé capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x505c,"Reticulated Python captured alive
Not eaten yet. Said to be fairly tasty.
","Reticulated Python captured alive
Not eaten yet. Said to be fairly tasty.
"
0x50a7,"Python réticulé capturé vivant:
Avait assez bon goût.
","Python réticulé capturé vivant:
Avait assez bon goût.
"
0x50e2,"Reticulated Python captured alive
Was fairly tasty.
","Reticulated Python captured alive
Was fairly tasty.
"
0x5117,"Anaconda géant:
Pas encore mangé. Goût inconnu.
","Anaconda géant:
Pas encore mangé. Goût inconnu.
"
0x514b,"Giant Anaconda
Not eaten yet. Taste unknown.
","Giant Anaconda
Not eaten yet. Taste unknown.
"
0x5179,"Anaconda géant:
Pas encore mangé. Censé être bon.
","Anaconda géant:
Pas encore mangé. Censé être bon.
"
0x51b0,"Giant Anaconda
Not eaten yet. Said to be so tasty.
","Giant Anaconda
Not eaten yet. Said to be so tasty.
"
0x51e4,"Anaconda géant:
Etait assez bon.
","Anaconda géant:
Etait assez bon.
"
0x5207,"Giant Anaconda
Was quite tasty.
","Giant Anaconda
Was quite tasty.
"
0x5228,"Anaconda géant capturé vivant:
Pas encore mangé. Goût inconnu.
","Anaconda géant capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x526c,"Giant Anaconda captured alive
Not eaten yet. Taste unknown.
","Giant Anaconda captured alive
Not eaten yet. Taste unknown.
"
0x52a9,"Anaconda géant capturé vivant:
Pas encore mangé. Censé être assez bon.
","Anaconda géant capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x52f6,"Giant Anaconda captured alive
Not eaten yet. Said to be quite tasty.
","Giant Anaconda captured alive
Not eaten yet. Said to be quite tasty.
"
0x533c,"Anaconda géant capturé vivant:
Etait assez bon.
","Anaconda géant capturé vivant:
Etait assez bon.
"
0x536f,"Giant Anaconda captured alive
Was quite tasty.
","Giant Anaconda captured alive
Was quite tasty.
"
0x539f,"Gavial:
Pas encore mangé. Goût inconnu.
","Gavial:
Pas encore mangé. Goût inconnu.
"
0x53ca,"Indian Gavial
Not eaten yet. Taste unknown.
","Indian Gavial
Not eaten yet. Taste unknown.
"
0x53f7,"Gavial:
Pas encore mangé. Censé être bon.
","Gavial:
Pas encore mangé. Censé être bon.
"
0x5425,"Indian Gavial
Not eaten yet. Said to be tasty.
","Indian Gavial
Not eaten yet. Said to be tasty.
"
0x5455,"Gavial:
Avait bon goût.
","Gavial:
Avait bon goût.
"
0x546f,"Indian Gavial
Was tasty.
","Indian Gavial
Was tasty.
"
0x5489,"Bengali rouge:
Pas encore mangé. Goût inconnu.
","Bengali rouge:
Pas encore mangé. Goût inconnu.
"
0x54bb,"Red Avadavat
Not eaten yet. Taste unknown.
","Red Avadavat
Not eaten yet. Taste unknown.
"
0x54e7,"Bengali rouge:
Posé la question du goût, sans obtenir de réponse.
","Bengali rouge:
Posé la question du goût, sans obtenir de réponse.
"
0x552d,"Red Avadavat
Asked about flavor, but wasn't answered.
","Red Avadavat
Asked about flavor, but wasn't answered.
"
0x5564,"Bengali rouge:
Mauvais goût.
","Bengali rouge:
Mauvais goût.
"
0x5583,"Red Avadavat
Tasted bad.
","Red Avadavat
Tasted bad.
"
0x559d,"Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
","Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x55df,"Red Avadavat captured alive
Not eaten yet. Taste unknown.
","Red Avadavat captured alive
Not eaten yet. Taste unknown.
"
0x561a,"Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
","Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x565c,"Red Avadavat captured alive
Not eaten yet. Taste unknown.
","Red Avadavat captured alive
Not eaten yet. Taste unknown.
"
0x5697,"Bengali rouge capturé vivant:
Mauvais goût.
","Bengali rouge capturé vivant:
Mauvais goût.
"
0x56c6,"Red Avadavat captured alive
Tasted bad.
","Red Avadavat captured alive
Tasted bad.
"
0x56ef,"Pie:
Pas encore mangé. Goût inconnu.
","Pie:
Pas encore mangé. Goût inconnu.
"
0x5717,"Magpie
Not eaten yet. Taste unknown.
","Magpie
Not eaten yet. Taste unknown.
"
0x573d,"Pie:
Goût inconnu, mais censé être comestible.
","Pie:
Goût inconnu, mais censé être comestible.
"
0x5770,"Magpie
Taste unknown, but said to be edible.
","Magpie
Taste unknown, but said to be edible.
"
0x579e,"Pie:
Mauvais goût.
","Pie:
Mauvais goût.
"
0x57b3,"Magpie
Tasted bad.
","Magpie
Tasted bad.
"
0x57c7,"Pie capturée vivante:
Pas encore mangé. Goût inconnu.
","Pie capturée vivante:
Pas encore mangé. Goût inconnu.
"
0x5801,"Magpie captured alive
Not eaten yet. Taste unknown.
","Magpie captured alive
Not eaten yet. Taste unknown.
"
0x5836,"Pie capturée vivante:
Goût inconnu, mais censée être comestible.
","Pie capturée vivante:
Goût inconnu, mais censée être comestible.
"
0x587c,"Magpie captured alive
Taste unknown, but said to be edible.
","Magpie captured alive
Taste unknown, but said to be edible.
"
0x58b9,"Pie capturée vivante:
Mauvais goût.
","Pie capturée vivante:
Mauvais goût.
"
0x58e0,"Magpie captured alive
Tasted bad.
","Magpie captured alive
Tasted bad.
"
0x5903,"Arrenga bleuet:
Pas encore mangé. Goût inconnu.
","Arrenga bleuet:
Pas encore mangé. Goût inconnu.
"
0x5936,"Sunda Whistling-Thrush
Not eaten yet. Taste unknown.
","Sunda Whistling-Thrush
Not eaten yet. Taste unknown.
"
0x596c,"Arrenga bleuet:
Goût inconnu, mais censé être comestible.
","Arrenga bleuet:
Goût inconnu, mais censé être comestible.
"
0x59aa,"Sunda Whistling-Thrush
Taste unknown, but said to be edible.
","Sunda Whistling-Thrush
Taste unknown, but said to be edible.
"
0x59e8,"Arrenga bleuet:
Pas mauvais.
","Arrenga bleuet:
Pas mauvais.
"
0x5a06,"Sunda Whistling-Thrush
Was not bad.
","Sunda Whistling-Thrush
Was not bad.
"
0x5a2b,"Arrenga bleuet capturé vivant:
Pas encore mangé. Goût inconnu.
","Arrenga bleuet capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x5a6e,"Sunda Whistling-Thrush captured alive
Not eaten yet. Taste unknown.
","Sunda Whistling-Thrush captured alive
Not eaten yet. Taste unknown.
"
0x5ab3,"Arrenga bleuet capturé vivant:
Goût inconnu, mais censé être comestible.
","Arrenga bleuet capturé vivant:
Goût inconnu, mais censé être comestible.
"
0x5b01,"Sunda Whistling-Thrush captured alive
Taste unknown, but said to be edible.
","Sunda Whistling-Thrush captured alive
Taste unknown, but said to be edible.
"
0x5b4e,"Arrenga bleuet capturé vivant:
Pas mauvais.
","Arrenga bleuet capturé vivant:
Pas mauvais.
"
0x5b7c,"Sunda Whistling-Thrush captured alive
Was not bad.
","Sunda Whistling-Thrush captured alive
Was not bad.
"
0x5bb0,"Grenouille arboricole:
Pas encore mangé. Goût inconnu.
","Grenouille arboricole:
Pas encore mangé. Goût inconnu.
"
0x5bea,"Tree Frog
Not eaten yet. Taste unknown.
","Tree Frog
Not eaten yet. Taste unknown.
"
0x5c13,"Grenouille arboricole:
Goût inconnu. Probablement comestible.
","Grenouille arboricole:
Goût inconnu. Probablement comestible.
"
0x5c53,"Tree Frog
Taste unknown. Possibly edible.
","Tree Frog
Taste unknown. Possibly edible.
"
0x5c7e,"Grenouille arboricole:
Mauvais goût.
","Grenouille arboricole:
Mauvais goût.
"
0x5ca5,"Tree Frog
Tasted bad.
","Tree Frog
Tasted bad.
"
0x5cbc,"Grenouille arboricole capturée vivante:
Pas encore mangé. Goût inconnu.
","Grenouille arboricole capturée vivante:
Pas encore mangé. Goût inconnu.
"
0x5d08,"Tree Frog captured alive
Not eaten yet. Taste unknown.
","Tree Frog captured alive
Not eaten yet. Taste unknown.
"
0x5d40,"Grenouille arboricole capturée vivante:
Goût inconnu. Probablement comestible.
","Grenouille arboricole capturée vivante:
Goût inconnu. Probablement comestible.
"
0x5d92,"Tree Frog captured alive
Taste unknown. Possibly edible.
","Tree Frog captured alive
Taste unknown. Possibly edible.
"
0x5dcc,"Grenouille arboricole capturée vivante:
Mauvais goût.
","Grenouille arboricole capturée vivante:
Mauvais goût.
"
0x5e05,"Tree Frog captured alive
Tasted bad.
","Tree Frog captured alive
Tasted bad.
"
0x5e2b,"Pleurote en forme d'huître:
Pas encore mangé. Goût inconnu.
","Pleurote en forme d'huître:
Pas encore mangé. Goût inconnu.
"
0x5e6b,"Russian Oyster Mushroom
Not eaten yet. Taste unknown.
","Russian Oyster Mushroom
Not eaten yet. Taste unknown.
"
0x5ea2,"Pleurote en forme d'huître:
Goût inconnu, mais censé être comestible.
","Pleurote en forme d'huître:
Goût inconnu, mais censé être comestible.
"
0x5eed,"Russian Oyster Mushroom
Taste unknown, but said to be edible.
","Russian Oyster Mushroom
Taste unknown, but said to be edible.
"
0x5f2c,"Pleurote en forme d'huître:
Mauvais goût.
","Pleurote en forme d'huître:
Mauvais goût.
"
0x5f59,"Russian Oyster Mushroom
Tasted bad.
","Russian Oyster Mushroom
Tasted bad.
"
0x5f7e,"Coprin noir d'encre:
Pas encore mangé. Goût inconnu.
","Coprin noir d'encre:
Pas encore mangé. Goût inconnu.
"
0x5fb6,"Siberian Ink Cap
Not eaten yet. Taste unknown.
","Siberian Ink Cap
Not eaten yet. Taste unknown.
"
0x5fe6,"Coprin noir d'encre:
Goût inconnu, mais censé être comestible.
","Coprin noir d'encre:
Goût inconnu, mais censé être comestible.
"
0x6029,"Siberian Ink Cap
Taste unknown, but said to be edible.
","Siberian Ink Cap
Taste unknown, but said to be edible.
"
0x6061,"Coprin noir d'encre:
Mauvais goût.
","Coprin noir d'encre:
Mauvais goût.
"
0x6086,"Siberian Ink Cap
Tasted bad.
","Siberian Ink Cap
Tasted bad.
"
0x60a4,"Yabloko Moloko:
Pas encore mangé. Goût inconnu.
","Yabloko Moloko:
Pas encore mangé. Goût inconnu.
"
0x60d7,"Yabloko Moloko
Not eaten yet. Taste unknown.
","Yabloko Moloko
Not eaten yet. Taste unknown.
"
0x6105,"Yabloko Moloko:
Pas encore mangé. Censé être bon.
","Yabloko Moloko:
Pas encore mangé. Censé être bon.
"
0x613b,"Yabloko Moloko
Not eaten yet, but said to be tasty.
","Yabloko Moloko
Not eaten yet, but said to be tasty.
"
0x6170,"Yabloko Moloko:
Mauvais goût.
","Yabloko Moloko:
Mauvais goût.
"
0x6190,"Yabloko Moloko
Tasted bad.
","Yabloko Moloko
Tasted bad.
"
0x61ac,"Fausse mangue russe:
Pas encore mangé. Goût inconnu.
","Fausse mangue russe:
Pas encore mangé. Goût inconnu.
"
0x61e4,"Russian False Mango
Not eaten yet. Taste unknown.
","Russian False Mango
Not eaten yet. Taste unknown.
"
0x6217,"Fausse mangue russe:
Pas encore mangé. Censée être bonne.
","Fausse mangue russe:
Pas encore mangé. Censée être bonne.
"
0x6255,"Russian False Mango
Not eaten yet, but said to be tasty.
","Russian False Mango
Not eaten yet, but said to be tasty.
"
0x628f,"Fausse mangue russe:
Avait un goût excellent.
","Fausse mangue russe:
Avait un goût excellent.
"
0x62bf,"Russian False Mango
Was pretty tasty.
","Russian False Mango
Was pretty tasty.
"
0x62e6,"Golova:
Pas encore mangé. Goût inconnu.
","Golova:
Pas encore mangé. Goût inconnu.
"
0x6311,"Golova
Not eaten yet. Taste unknown.
","Golova
Not eaten yet. Taste unknown.
"
0x6337,"Golova:
Pas encore mangé. Censé être assez bon.
","Golova:
Pas encore mangé. Censé être assez bon.
"
0x636b,"Golova
Not eaten yet. Said to be fairly tasty.
","Golova
Not eaten yet. Said to be fairly tasty.
"
0x639b,"Golova:
Avait assez bon goût.
","Golova:
Avait assez bon goût.
"
0x63bb,"Golova
Was fairly tasty.
","Golova
Was fairly tasty.
"
0x63d5,"Melon de vigne:
Pas encore mangé. Goût inconnu.
","Melon de vigne:
Pas encore mangé. Goût inconnu.
"
0x6408,"Vine Melon
Not eaten yet. Taste unknown.
","Vine Melon
Not eaten yet. Taste unknown.
"
0x6432,"Melon de vigne:
Pas encore mangé. Censé avoir un goût excellent.
","Melon de vigne:
Pas encore mangé. Censé avoir un goût excellent.
"
0x6477,"Vine Melon
Not eaten yet. Said to be pretty tasty.
","Vine Melon
Not eaten yet. Said to be pretty tasty.
"
0x64ab,"Melon de vigne:
Avait un goût excellent.
","Melon de vigne:
Avait un goût excellent.
"
0x64d6,"Vine Melon
Was pretty tasty.
","Vine Melon
Was pretty tasty.
"
0x64f4,"Nids de frelons baltiques:
Pas encore mangé. Goût inconnu.
","Nids de frelons baltiques:
Pas encore mangé. Goût inconnu.
"
0x6532,"Baltic Hornet Nest
Not eaten yet. Taste unknown.
","Baltic Hornet Nest
Not eaten yet. Taste unknown.
"
0x6564,"Nids de frelons baltiques:
Pas encore mangé. Censé être très bon!
","Nids de frelons baltiques:
Pas encore mangé. Censé être très bon!
"
0x65ab,"Baltic Hornet Nest
Not eaten yet. Said to be very tasty!
","Baltic Hornet Nest
Not eaten yet. Said to be very tasty!
"
0x65e5,"Nids de frelons baltiques:
Avait un goût excellent.
","Nids de frelons baltiques:
Avait un goût excellent.
"
0x661b,"Baltic Hornet Nest
Was very tasty.
","Baltic Hornet Nest
Was very tasty.
"
0x663f,"Rat:
Pas encore mangé. Goût inconnu.
","Rat:
Pas encore mangé. Goût inconnu.
"
0x6667,"Rat
Not eaten yet. Taste unknown.
","Rat
Not eaten yet. Taste unknown.
"
0x668a,"Rat:
Goût inconnu, mais censé être comestible.
","Rat:
Goût inconnu, mais censé être comestible.
"
0x66bd,"Rat
Taste unknown, but said to be edible.
","Rat
Taste unknown, but said to be edible.
"
0x66e8,"Rat:
Pas mauvais.
","Rat:
Pas mauvais.
"
0x66fb,"Rat
Was not bad.
","Rat
Was not bad.
"
0x670d,"Rat capturé vivant:
Pas encore mangé. Goût inconnu.
","Rat capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6745,"Rat captured alive
Not eaten yet. Taste unknown.
","Rat captured alive
Not eaten yet. Taste unknown.
"
0x6777,"Rat capturé vivant:
Goût inconnu, mais censé être comestible.
","Rat capturé vivant:
Goût inconnu, mais censé être comestible.
"
0x67ba,"Rat captured alive
Taste unknown, but said to be edible.
","Rat captured alive
Taste unknown, but said to be edible.
"
0x67f4,"Rat capturé vivant:
Pas si mauvais.
","Rat capturé vivant:
Pas si mauvais.
"
0x681a,"Rat captured alive
Not half bad.
","Rat captured alive
Not half bad.
"
0x683c,"Cobra royal:
Pas encore mangé. Goût inconnu.
","Cobra royal:
Pas encore mangé. Goût inconnu.
"
0x686c,"King Cobra
Not eaten yet. Taste unknown.
","King Cobra
Not eaten yet. Taste unknown.
"
0x6896,"Cobra royal:
Pas encore mangé. Censé être assez bon.
","Cobra royal:
Pas encore mangé. Censé être assez bon.
"
0x68cf,"King Cobra
Not eaten yet. Said to be not bad.
","King Cobra
Not eaten yet. Said to be not bad.
"
0x68fe,"Cobra royal:
Pas mauvais.
","Cobra royal:
Pas mauvais.
"
0x6919,"King Cobra
Was not bad.
","King Cobra
Was not bad.
"
0x6932,"Cobra royal capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra royal capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6972,"King Cobra captured alive
Not eaten yet. Taste unknown.
","King Cobra captured alive
Not eaten yet. Taste unknown.
"
0x69ab,"Cobra royal capturé vivant:
Pas encore mangé. Censé être assez bon.
","Cobra royal capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x69f4,"King Cobra captured alive
Not eaten yet. Said to be not bad.
","King Cobra captured alive
Not eaten yet. Said to be not bad.
"
0x6a32,"Cobra royal capturé vivant:
Pas mauvais.
","Cobra royal capturé vivant:
Pas mauvais.
"
0x6a5d,"King Cobra captured alive
Was not bad.
","King Cobra captured alive
Was not bad.
"
0x6a85,"Cobra de Taiwan:
Pas encore mangé. Goût inconnu.
","Cobra de Taiwan:
Pas encore mangé. Goût inconnu.
"
0x6ab9,"Taiwanese Cobra
Not eaten yet. Taste unknown.
","Taiwanese Cobra
Not eaten yet. Taste unknown.
"
0x6ae8,"Cobra de Taiwan:
Pas encore mangé. Informé que le goût était inconnu.
","Cobra de Taiwan:
Pas encore mangé. Informé que le goût était inconnu.
"
0x6b33,"Taiwanese Cobra
Not eaten yet. Was told the taste is unknown.
","Taiwanese Cobra
Not eaten yet. Was told the taste is unknown.
"
0x6b72,"Cobra de Taiwan:
Pas si mauvais.
","Cobra de Taiwan:
Pas si mauvais.
"
0x6b94,"Taiwanese Cobra
Not half bad.
","Taiwanese Cobra
Not half bad.
"
0x6bb3,"Cobra de Taiwan capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra de Taiwan capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6bf7,"Taiwanese Cobra captured alive
Not eaten yet. Taste unknown.
","Taiwanese Cobra captured alive
Not eaten yet. Taste unknown.
"
0x6c35,"Cobra de Taiwan capturé vivant:
Pas encore mangé. Informé que le goût était inconnu.
","Cobra de Taiwan capturé vivant:
Pas encore mangé. Informé que le goût était inconnu.
"
0x6c90,"Taiwanese Cobra captured alive
Not eaten yet. Was told the taste is unknown.
","Taiwanese Cobra captured alive
Not eaten yet. Was told the taste is unknown.
"
0x6cde,"Cobra de Taiwan capturé vivant:
Pas si mauvais.
","Cobra de Taiwan capturé vivant:
Pas si mauvais.
"
0x6d10,"Taiwanese Cobra captured alive
Not half bad.
","Taiwanese Cobra captured alive
Not half bad.
"
0x6d3e,"Cobra à monocle:
Pas encore mangé. Goût inconnu.
","Cobra à monocle:
Pas encore mangé. Goût inconnu.
"
0x6d73,"Thai Cobra
Not eaten yet. Taste unknown.
","Thai Cobra
Not eaten yet. Taste unknown.
"
0x6d9d,"Cobra à monocle:
Pas encore mangé. Devrait essayer d'en goûter.
","Cobra à monocle:
Pas encore mangé. Devrait essayer d'en goûter.
"
0x6de1,"Thai Cobra
Not eaten yet. Was told to try the taste.
","Thai Cobra
Not eaten yet. Was told to try the taste.
"
0x6e17,"Cobra à monocle:
Pas si mauvais.
","Cobra à monocle:
Pas si mauvais.
"
0x6e3a,"Thai Cobra
Not half bad.
","Thai Cobra
Not half bad.
"
0x6e54,"Cobra à monocle capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra à monocle capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6e99,"Thai Cobra captured alive
Not eaten yet. Taste unknown.
","Thai Cobra captured alive
Not eaten yet. Taste unknown.
"
0x6ed2,"Cobra à monocle capturé vivant:
Pas encore mangé. Devrait essayer d'en goûter.
","Cobra à monocle capturé vivant:
Pas encore mangé. Devrait essayer d'en goûter.
"
0x6f26,"Thai Cobra captured alive
Not eaten yet. Was told to try the taste.
","Thai Cobra captured alive
Not eaten yet. Was told to try the taste.
"
0x6f6b,"Cobra à monocle capturé vivant:
Pas si mauvais.
","Cobra à monocle capturé vivant:
Pas si mauvais.
"
0x6f9e,"Thai Cobra captured alive
Not half bad.
","Thai Cobra captured alive
Not half bad.
"
0x6fc7,"Serpent corail:
Pas encore mangé. Goût inconnu.
","Serpent corail:
Pas encore mangé. Goût inconnu.
"
0x6ffa,"Coral Snake
Not eaten yet. Taste unknown.
","Coral Snake
Not eaten yet. Taste unknown.
"
0x7025,"Serpent corail:
Pas encore mangé. Censé être assez bon.
","Serpent corail:
Pas encore mangé. Censé être assez bon.
"
0x7061,"Coral Snake
Not eaten yet. Said to be not bad.
","Coral Snake
Not eaten yet. Said to be not bad.
"
0x7091,"Serpent corail:
Pas mauvais.
","Serpent corail:
Pas mauvais.
"
0x70af,"Coral Snake
Was not bad.
","Coral Snake
Was not bad.
"
0x70c9,"Serpent corail capturé vivant:
Pas encore mangé. Goût inconnu.
","Serpent corail capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x710c,"Coral Snake captured alive
Not eaten yet. Taste unknown.
","Coral Snake captured alive
Not eaten yet. Taste unknown.
"
0x7146,"Serpent corail capturé vivant:
Pas encore mangé. Censé être assez bon.
","Serpent corail capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x7192,"Coral Snake captured alive
Not eaten yet. Said to be not bad.
","Coral Snake captured alive
Not eaten yet. Said to be not bad.
"
0x71d1,"Serpent corail capturé vivant:
Pas mauvais.
","Serpent corail capturé vivant:
Pas mauvais.
"
0x71ff,"Coral Snake captured alive
Was not bad.
","Coral Snake captured alive
Was not bad.
"
0x7228,"Serpent de lait:
Pas encore mangé. Goût inconnu.
","Serpent de lait:
Pas encore mangé. Goût inconnu.
"
0x725c,"Milk Snake
Not eaten yet. Taste unknown.
","Milk Snake
Not eaten yet. Taste unknown.
"
0x7286,"Serpent de lait:
Pas encore mangé. Censé ne pas être très bon.
","Serpent de lait:
Pas encore mangé. Censé ne pas être très bon.
"
0x72ca,"Milk Snake
Not eaten yet. Said not to be very good.
","Milk Snake
Not eaten yet. Said not to be very good.
"
0x72ff,"Serpent de lait:
Mauvais goût.
","Serpent de lait:
Mauvais goût.
"
0x7320,"Milk Snake
Tasted bad.
","Milk Snake
Tasted bad.
"
0x7338,"Serpent de lait capturé vivant:
Pas encore mangé. Goût inconnu.
","Serpent de lait capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x737c,"Milk Snake captured alive
Not eaten yet. Taste unknown.
","Milk Snake captured alive
Not eaten yet. Taste unknown.
"
0x73b5,"Serpent de lait capturé vivant:
Pas encore mangé. Censé ne pas être très bon.
","Serpent de lait capturé vivant:
Pas encore mangé. Censé ne pas être très bon.
"
0x7409,"Milk Snake captured alive
Not eaten yet. Said not to be very good.
","Milk Snake captured alive
Not eaten yet. Said not to be very good.
"
0x744d,"Serpent de lait capturé vivant:
Mauvais goût.
","Serpent de lait capturé vivant:
Mauvais goût.
"
0x747e,"Milk Snake captured alive
Tasted bad.
","Milk Snake captured alive
Tasted bad.
"
0x74a5,"Python vert:
Pas encore mangé. Goût inconnu.
","Python vert:
Pas encore mangé. Goût inconnu.
"
0x74d5,"Green Tree Python
Not eaten yet. Taste unknown.
","Green Tree Python
Not eaten yet. Taste unknown.
"
0x7506,"Python vert:
Posé la question du goût, sans obtenir de réponse.
","Python vert:
Posé la question du goût, sans obtenir de réponse.
"
0x754a,"Green Tree Python
Asked about flavor, but wasn't answered.
","Green Tree Python
Asked about flavor, but wasn't answered.
"
