0x4efc,"Giant Anaconda
Not eaten yet. Said to be so tasty.
","Giant Anaconda
Not eaten yet. Said to be so tasty.
"
0x4f30,"Anaconda géant:
Etait assez bon.
","Anaconda géant:
Etait assez bon.
"
0x4f53,"Giant Anaconda
Was quite tasty.
","Giant Anaconda
Was quite tasty.
"
0x4f74,"Anaconda géant capturé vivant:
Pas encore mangé. Goût inconnu.
","Anaconda géant capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x4fb8,"Giant Anaconda captured alive
Not eaten yet. Taste unknown.
","Giant Anaconda captured alive
Not eaten yet. Taste unknown.
"
0x4ff5,"Anaconda géant capturé vivant:
Pas encore mangé. Censé être assez bon.
","Anaconda géant capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x5042,"Giant Anaconda captured alive
Not eaten yet. Said to be quite tasty.
","Giant Anaconda captured alive
Not eaten yet. Said to be quite tasty.
"
0x5088,"Anaconda géant capturé vivant:
Etait assez bon.
","Anaconda géant capturé vivant:
Etait assez bon.
"
0x50bb,"Giant Anaconda captured alive
Was quite tasty.
","Giant Anaconda captured alive
Was quite tasty.
"
0x50eb,"Gavial:
Pas encore mangé. Goût inconnu.
","Gavial:
Pas encore mangé. Goût inconnu.
"
0x5116,"Indian Gavial
Not eaten yet. Taste unknown.
","Indian Gavial
Not eaten yet. Taste unknown.
"
0x5143,"Gavial:
Pas encore mangé. Censé être bon.
","Gavial:
Pas encore mangé. Censé être bon.
"
0x5171,"Indian Gavial
Not eaten yet. Said to be tasty.
","Indian Gavial
Not eaten yet. Said to be tasty.
"
0x51a1,"Gavial:
Avait bon goût.
","Gavial:
Avait bon goût.
"
0x51bb,"Indian Gavial
Was tasty.
","Indian Gavial
Was tasty.
"
0x51d5,"Bengali rouge:
Pas encore mangé. Goût inconnu.
","Bengali rouge:
Pas encore mangé. Goût inconnu.
"
0x5207,"Red Avadavat
Not eaten yet. Taste unknown.
","Red Avadavat
Not eaten yet. Taste unknown.
"
0x5233,"Bengali rouge:
Posé la question du goût, sans obtenir de réponse.
","Bengali rouge:
Posé la question du goût, sans obtenir de réponse.
"
0x5279,"Red Avadavat
Asked about flavor, but wasn't answered.
","Red Avadavat
Asked about flavor, but wasn't answered.
"
0x52b0,"Bengali rouge:
Mauvais goût.
","Bengali rouge:
Mauvais goût.
"
0x52cf,"Red Avadavat
Tasted bad.
","Red Avadavat
Tasted bad.
"
0x52e9,"Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
","Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x532b,"Red Avadavat captured alive
Not eaten yet. Taste unknown.
","Red Avadavat captured alive
Not eaten yet. Taste unknown.
"
0x5366,"Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
","Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x53a8,"Red Avadavat captured alive
Not eaten yet. Taste unknown.
","Red Avadavat captured alive
Not eaten yet. Taste unknown.
"
0x53e3,"Bengali rouge capturé vivant:
Mauvais goût.
","Bengali rouge capturé vivant:
Mauvais goût.
"
0x5412,"Red Avadavat captured alive
Tasted bad.
","Red Avadavat captured alive
Tasted bad.
"
0x543b,"Pie:
Pas encore mangé. Goût inconnu.
","Pie:
Pas encore mangé. Goût inconnu.
"
0x5463,"Magpie
Not eaten yet. Taste unknown.
","Magpie
Not eaten yet. Taste unknown.
"
0x5489,"Pie:
Goût inconnu, mais censé être comestible.
","Pie:
Goût inconnu, mais censé être comestible.
"
0x54bc,"Magpie
Taste unknown, but said to be edible.
","Magpie
Taste unknown, but said to be edible.
"
0x54ea,"Pie:
Mauvais goût.
","Pie:
Mauvais goût.
"
0x54ff,"Magpie
Tasted bad.
","Magpie
Tasted bad.
"
0x5513,"Pie capturée vivante:
Pas encore mangé. Goût inconnu.
","Pie capturée vivante:
Pas encore mangé. Goût inconnu.
"
0x554d,"Magpie captured alive
Not eaten yet. Taste unknown.
","Magpie captured alive
Not eaten yet. Taste unknown.
"
0x5582,"Pie capturée vivante:
Goût inconnu, mais censée être comestible.
","Pie capturée vivante:
Goût inconnu, mais censée être comestible.
"
0x55c8,"Magpie captured alive
Taste unknown, but said to be edible.
","Magpie captured alive
Taste unknown, but said to be edible.
"
0x5605,"Pie capturée vivante:
Mauvais goût.
","Pie capturée vivante:
Mauvais goût.
"
0x562c,"Magpie captured alive
Tasted bad.
","Magpie captured alive
Tasted bad.
"
0x564f,"Arrenga bleuet:
Pas encore mangé. Goût inconnu.
","Arrenga bleuet:
Pas encore mangé. Goût inconnu.
"
0x5682,"Sunda Whistling-Thrush
Not eaten yet. Taste unknown.
","Sunda Whistling-Thrush
Not eaten yet. Taste unknown.
"
0x56b8,"Arrenga bleuet:
Goût inconnu, mais censé être comestible.
","Arrenga bleuet:
Goût inconnu, mais censé être comestible.
"
0x56f6,"Sunda Whistling-Thrush
Taste unknown, but said to be edible.
","Sunda Whistling-Thrush
Taste unknown, but said to be edible.
"
0x5734,"Arrenga bleuet:
Pas mauvais.
","Arrenga bleuet:
Pas mauvais.
"
0x5752,"Sunda Whistling-Thrush
Was not bad.
","Sunda Whistling-Thrush
Was not bad.
"
0x5777,"Arrenga bleuet capturé vivant:
Pas encore mangé. Goût inconnu.
","Arrenga bleuet capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x57ba,"Sunda Whistling-Thrush captured alive
Not eaten yet. Taste unknown.
","Sunda Whistling-Thrush captured alive
Not eaten yet. Taste unknown.
"
0x57ff,"Arrenga bleuet capturé vivant:
Goût inconnu, mais censé être comestible.
","Arrenga bleuet capturé vivant:
Goût inconnu, mais censé être comestible.
"
0x584d,"Sunda Whistling-Thrush captured alive
Taste unknown, but said to be edible.
","Sunda Whistling-Thrush captured alive
Taste unknown, but said to be edible.
"
0x589a,"Arrenga bleuet capturé vivant:
Pas mauvais.
","Arrenga bleuet capturé vivant:
Pas mauvais.
"
0x58c8,"Sunda Whistling-Thrush captured alive
Was not bad.
","Sunda Whistling-Thrush captured alive
Was not bad.
"
0x58fc,"Grenouille arboricole:
Pas encore mangé. Goût inconnu.
","Grenouille arboricole:
Pas encore mangé. Goût inconnu.
"
0x5936,"Tree Frog
Not eaten yet. Taste unknown.
","Tree Frog
Not eaten yet. Taste unknown.
"
0x595f,"Grenouille arboricole:
Goût inconnu. Probablement comestible.
","Grenouille arboricole:
Goût inconnu. Probablement comestible.
"
0x599f,"Tree Frog
Taste unknown. Possibly edible.
","Tree Frog
Taste unknown. Possibly edible.
"
0x59ca,"Grenouille arboricole:
Mauvais goût.
","Grenouille arboricole:
Mauvais goût.
"
0x59f1,"Tree Frog
Tasted bad.
","Tree Frog
Tasted bad.
"
0x5a08,"Grenouille arboricole capturée vivante:
Pas encore mangé. Goût inconnu.
","Grenouille arboricole capturée vivante:
Pas encore mangé. Goût inconnu.
"
0x5a54,"Tree Frog captured alive
Not eaten yet. Taste unknown.
","Tree Frog captured alive
Not eaten yet. Taste unknown.
"
0x5a8c,"Grenouille arboricole capturée vivante:
Goût inconnu. Probablement comestible.
","Grenouille arboricole capturée vivante:
Goût inconnu. Probablement comestible.
"
0x5ade,"Tree Frog captured alive
Taste unknown. Possibly edible.
","Tree Frog captured alive
Taste unknown. Possibly edible.
"
0x5b18,"Grenouille arboricole capturée vivante:
Mauvais goût.
","Grenouille arboricole capturée vivante:
Mauvais goût.
"
0x5b51,"Tree Frog captured alive
Tasted bad.
","Tree Frog captured alive
Tasted bad.
"
0x5b77,"Pleurote en forme d'huître:
Pas encore mangé. Goût inconnu.
","Pleurote en forme d'huître:
Pas encore mangé. Goût inconnu.
"
0x5bb7,"Russian Oyster Mushroom
Not eaten yet. Taste unknown.
","Russian Oyster Mushroom
Not eaten yet. Taste unknown.
"
0x5bee,"Pleurote en forme d'huître:
Goût inconnu, mais censé être comestible.
","Pleurote en forme d'huître:
Goût inconnu, mais censé être comestible.
"
0x5c39,"Russian Oyster Mushroom
Taste unknown, but said to be edible.
","Russian Oyster Mushroom
Taste unknown, but said to be edible.
"
0x5c78,"Pleurote en forme d'huître:
Mauvais goût.
","Pleurote en forme d'huître:
Mauvais goût.
"
0x5ca5,"Russian Oyster Mushroom
Tasted bad.
","Russian Oyster Mushroom
Tasted bad.
"
0x5cca,"Coprin noir d'encre:
Pas encore mangé. Goût inconnu.
","Coprin noir d'encre:
Pas encore mangé. Goût inconnu.
"
0x5d02,"Siberian Ink Cap
Not eaten yet. Taste unknown.
","Siberian Ink Cap
Not eaten yet. Taste unknown.
"
0x5d32,"Coprin noir d'encre:
Goût inconnu, mais censé être comestible.
","Coprin noir d'encre:
Goût inconnu, mais censé être comestible.
"
0x5d75,"Siberian Ink Cap
Taste unknown, but said to be edible.
","Siberian Ink Cap
Taste unknown, but said to be edible.
"
0x5dad,"Coprin noir d'encre:
Mauvais goût.
","Coprin noir d'encre:
Mauvais goût.
"
0x5dd2,"Siberian Ink Cap
Tasted bad.
","Siberian Ink Cap
Tasted bad.
"
0x5df0,"Yabloko Moloko:
Pas encore mangé. Goût inconnu.
","Yabloko Moloko:
Pas encore mangé. Goût inconnu.
"
0x5e23,"Yabloko Moloko
Not eaten yet. Taste unknown.
","Yabloko Moloko
Not eaten yet. Taste unknown.
"
0x5e51,"Yabloko Moloko:
Pas encore mangé. Censé être bon.
","Yabloko Moloko:
Pas encore mangé. Censé être bon.
"
0x5e87,"Yabloko Moloko
Not eaten yet, but said to be tasty.
","Yabloko Moloko
Not eaten yet, but said to be tasty.
"
0x5ebc,"Yabloko Moloko:
Mauvais goût.
","Yabloko Moloko:
Mauvais goût.
"
0x5edc,"Yabloko Moloko
Tasted bad.
","Yabloko Moloko
Tasted bad.
"
0x5ef8,"Fausse mangue russe:
Pas encore mangé. Goût inconnu.
","Fausse mangue russe:
Pas encore mangé. Goût inconnu.
"
0x5f30,"Russian False Mango
Not eaten yet. Taste unknown.
","Russian False Mango
Not eaten yet. Taste unknown.
"
0x5f63,"Fausse mangue russe:
Pas encore mangé. Censée être bonne.
","Fausse mangue russe:
Pas encore mangé. Censée être bonne.
"
0x5fa1,"Russian False Mango
Not eaten yet, but said to be tasty.
","Russian False Mango
Not eaten yet, but said to be tasty.
"
0x5fdb,"Fausse mangue russe:
Avait un goût excellent.
","Fausse mangue russe:
Avait un goût excellent.
"
0x600b,"Russian False Mango
Was pretty tasty.
","Russian False Mango
Was pretty tasty.
"
0x6032,"Golova:
Pas encore mangé. Goût inconnu.
","Golova:
Pas encore mangé. Goût inconnu.
"
0x605d,"Golova
Not eaten yet. Taste unknown.
","Golova
Not eaten yet. Taste unknown.
"
0x6083,"Golova:
Pas encore mangé. Censé être assez bon.
","Golova:
Pas encore mangé. Censé être assez bon.
"
0x60b7,"Golova
Not eaten yet. Said to be fairly tasty.
","Golova
Not eaten yet. Said to be fairly tasty.
"
0x60e7,"Golova:
Avait assez bon goût.
","Golova:
Avait assez bon goût.
"
0x6107,"Golova
Was fairly tasty.
","Golova
Was fairly tasty.
"
0x6121,"Melon de vigne:
Pas encore mangé. Goût inconnu.
","Melon de vigne:
Pas encore mangé. Goût inconnu.
"
0x6154,"Vine Melon
Not eaten yet. Taste unknown.
","Vine Melon
Not eaten yet. Taste unknown.
"
0x617e,"Melon de vigne:
Pas encore mangé. Censé avoir un goût excellent.
","Melon de vigne:
Pas encore mangé. Censé avoir un goût excellent.
"
0x61c3,"Vine Melon
Not eaten yet. Said to be pretty tasty.
","Vine Melon
Not eaten yet. Said to be pretty tasty.
"
0x61f7,"Melon de vigne:
Avait un goût excellent.
","Melon de vigne:
Avait un goût excellent.
"
0x6222,"Vine Melon
Was pretty tasty.
","Vine Melon
Was pretty tasty.
"
0x6240,"Nids de frelons baltiques:
Pas encore mangé. Goût inconnu.
","Nids de frelons baltiques:
Pas encore mangé. Goût inconnu.
"
0x627e,"Baltic Hornet Nest
Not eaten yet. Taste unknown.
","Baltic Hornet Nest
Not eaten yet. Taste unknown.
"
0x62b0,"Nids de frelons baltiques:
Pas encore mangé. Censé être très bon!
","Nids de frelons baltiques:
Pas encore mangé. Censé être très bon!
"
0x62f7,"Baltic Hornet Nest
Not eaten yet. Said to be very tasty!
","Baltic Hornet Nest
Not eaten yet. Said to be very tasty!
"
0x6331,"Nids de frelons baltiques:
Avait un goût excellent.
","Nids de frelons baltiques:
Avait un goût excellent.
"
0x6367,"Baltic Hornet Nest
Was very tasty.
","Baltic Hornet Nest
Was very tasty.
"
0x638b,"Rat:
Pas encore mangé. Goût inconnu.
","Rat:
Pas encore mangé. Goût inconnu.
"
0x63b3,"Rat
Not eaten yet. Taste unknown.
","Rat
Not eaten yet. Taste unknown.
"
0x63d6,"Rat:
Goût inconnu, mais censé être comestible.
","Rat:
Goût inconnu, mais censé être comestible.
"
0x6409,"Rat
Taste unknown, but said to be edible.
","Rat
Taste unknown, but said to be edible.
"
0x6434,"Rat:
Pas mauvais.
","Rat:
Pas mauvais.
"
0x6447,"Rat
Was not bad.
","Rat
Was not bad.
"
0x6459,"Rat capturé vivant:
Pas encore mangé. Goût inconnu.
","Rat capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6491,"Rat captured alive
Not eaten yet. Taste unknown.
","Rat captured alive
Not eaten yet. Taste unknown.
"
0x64c3,"Rat capturé vivant:
Goût inconnu, mais censé être comestible.
","Rat capturé vivant:
Goût inconnu, mais censé être comestible.
"
0x6506,"Rat captured alive
Taste unknown, but said to be edible.
","Rat captured alive
Taste unknown, but said to be edible.
"
0x6540,"Rat capturé vivant:
Pas si mauvais.
","Rat capturé vivant:
Pas si mauvais.
"
0x6566,"Rat captured alive
Not half bad.
","Rat captured alive
Not half bad.
"
0x6588,"Cobra royal:
Pas encore mangé. Goût inconnu.
","Cobra royal:
Pas encore mangé. Goût inconnu.
"
0x65b8,"King Cobra
Not eaten yet. Taste unknown.
","King Cobra
Not eaten yet. Taste unknown.
"
0x65e2,"Cobra royal:
Pas encore mangé. Censé être assez bon.
","Cobra royal:
Pas encore mangé. Censé être assez bon.
"
0x661b,"King Cobra
Not eaten yet. Said to be not bad.
","King Cobra
Not eaten yet. Said to be not bad.
"
0x664a,"Cobra royal:
Pas mauvais.
","Cobra royal:
Pas mauvais.
"
0x6665,"King Cobra
Was not bad.
","King Cobra
Was not bad.
"
0x667e,"Cobra royal capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra royal capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x66be,"King Cobra captured alive
Not eaten yet. Taste unknown.
","King Cobra captured alive
Not eaten yet. Taste unknown.
"
0x66f7,"Cobra royal capturé vivant:
Pas encore mangé. Censé être assez bon.
","Cobra royal capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x6740,"King Cobra captured alive
Not eaten yet. Said to be not bad.
","King Cobra captured alive
Not eaten yet. Said to be not bad.
"
0x677e,"Cobra royal capturé vivant:
Pas mauvais.
","Cobra royal capturé vivant:
Pas mauvais.
"
0x67a9,"King Cobra captured alive
Was not bad.
","King Cobra captured alive
Was not bad.
"
0x67d1,"Cobra de Taiwan:
Pas encore mangé. Goût inconnu.
","Cobra de Taiwan:
Pas encore mangé. Goût inconnu.
"
0x6805,"Taiwanese Cobra
Not eaten yet. Taste unknown.
","Taiwanese Cobra
Not eaten yet. Taste unknown.
"
0x6834,"Cobra de Taiwan:
Pas encore mangé. Informé que le goût était inconnu.
","Cobra de Taiwan:
Pas encore mangé. Informé que le goût était inconnu.
"
0x687f,"Taiwanese Cobra
Not eaten yet. Was told the taste is unknown.
","Taiwanese Cobra
Not eaten yet. Was told the taste is unknown.
"
0x68be,"Cobra de Taiwan:
Pas si mauvais.
","Cobra de Taiwan:
Pas si mauvais.
"
0x68e0,"Taiwanese Cobra
Not half bad.
","Taiwanese Cobra
Not half bad.
"
0x68ff,"Cobra de Taiwan capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra de Taiwan capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6943,"Taiwanese Cobra captured alive
Not eaten yet. Taste unknown.
","Taiwanese Cobra captured alive
Not eaten yet. Taste unknown.
"
0x6981,"Cobra de Taiwan capturé vivant:
Pas encore mangé. Informé que le goût était inconnu.
","Cobra de Taiwan capturé vivant:
Pas encore mangé. Informé que le goût était inconnu.
"
0x69dc,"Taiwanese Cobra captured alive
Not eaten yet. Was told the taste is unknown.
","Taiwanese Cobra captured alive
Not eaten yet. Was told the taste is unknown.
"
0x6a2a,"Cobra de Taiwan capturé vivant:
Pas si mauvais.
","Cobra de Taiwan capturé vivant:
Pas si mauvais.
"
0x6a5c,"Taiwanese Cobra captured alive
Not half bad.
","Taiwanese Cobra captured alive
Not half bad.
"
0x6a8a,"Cobra à monocle:
Pas encore mangé. Goût inconnu.
","Cobra à monocle:
Pas encore mangé. Goût inconnu.
"
0x6abf,"Thai Cobra
Not eaten yet. Taste unknown.
","Thai Cobra
Not eaten yet. Taste unknown.
"
0x6ae9,"Cobra à monocle:
Pas encore mangé. Devrait essayer d'en goûter.
","Cobra à monocle:
Pas encore mangé. Devrait essayer d'en goûter.
"
0x6b2d,"Thai Cobra
Not eaten yet. Was told to try the taste.
","Thai Cobra
Not eaten yet. Was told to try the taste.
"
0x6b63,"Cobra à monocle:
Pas si mauvais.
","Cobra à monocle:
Pas si mauvais.
"
0x6b86,"Thai Cobra
Not half bad.
","Thai Cobra
Not half bad.
"
0x6ba0,"Cobra à monocle capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra à monocle capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6be5,"Thai Cobra captured alive
Not eaten yet. Taste unknown.
","Thai Cobra captured alive
Not eaten yet. Taste unknown.
"
0x6c1e,"Cobra à monocle capturé vivant:
Pas encore mangé. Devrait essayer d'en goûter.
","Cobra à monocle capturé vivant:
Pas encore mangé. Devrait essayer d'en goûter.
"
0x6c72,"Thai Cobra captured alive
Not eaten yet. Was told to try the taste.
","Thai Cobra captured alive
Not eaten yet. Was told to try the taste.
"
0x6cb7,"Cobra à monocle capturé vivant:
Pas si mauvais.
","Cobra à monocle capturé vivant:
Pas si mauvais.
"
0x6cea,"Thai Cobra captured alive
Not half bad.
","Thai Cobra captured alive
Not half bad.
"
0x6d13,"Serpent corail:
Pas encore mangé. Goût inconnu.
","Serpent corail:
Pas encore mangé. Goût inconnu.
"
0x6d46,"Coral Snake
Not eaten yet. Taste unknown.
","Coral Snake
Not eaten yet. Taste unknown.
"
0x6d71,"Serpent corail:
Pas encore mangé. Censé être assez bon.
","Serpent corail:
Pas encore mangé. Censé être assez bon.
"
0x6dad,"Coral Snake
Not eaten yet. Said to be not bad.
","Coral Snake
Not eaten yet. Said to be not bad.
"
0x6ddd,"Serpent corail:
Pas mauvais.
","Serpent corail:
Pas mauvais.
"
0x6dfb,"Coral Snake
Was not bad.
","Coral Snake
Was not bad.
"
0x6e15,"Serpent corail capturé vivant:
Pas encore mangé. Goût inconnu.
","Serpent corail capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6e58,"Coral Snake captured alive
Not eaten yet. Taste unknown.
","Coral Snake captured alive
Not eaten yet. Taste unknown.
"
0x6e92,"Serpent corail capturé vivant:
Pas encore mangé. Censé être assez bon.
","Serpent corail capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x6ede,"Coral Snake captured alive
Not eaten yet. Said to be not bad.
","Coral Snake captured alive
Not eaten yet. Said to be not bad.
"
0x6f1d,"Serpent corail capturé vivant:
Pas mauvais.
","Serpent corail capturé vivant:
Pas mauvais.
"
0x6f4b,"Coral Snake captured alive
Was not bad.
","Coral Snake captured alive
Was not bad.
"
0x6f74,"Serpent de lait:
Pas encore mangé. Goût inconnu.
","Serpent de lait:
Pas encore mangé. Goût inconnu.
"
0x6fa8,"Milk Snake
Not eaten yet. Taste unknown.
","Milk Snake
Not eaten yet. Taste unknown.
"
0x6fd2,"Serpent de lait:
Pas encore mangé. Censé ne pas être très bon.
","Serpent de lait:
Pas encore mangé. Censé ne pas être très bon.
"
0x7016,"Milk Snake
Not eaten yet. Said not to be very good.
","Milk Snake
Not eaten yet. Said not to be very good.
"
0x704b,"Serpent de lait:
Mauvais goût.
","Serpent de lait:
Mauvais goût.
"
0x706c,"Milk Snake
Tasted bad.
","Milk Snake
Tasted bad.
"
0x7084,"Serpent de lait capturé vivant:
Pas encore mangé. Goût inconnu.
","Serpent de lait capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x70c8,"Milk Snake captured alive
Not eaten yet. Taste unknown.
","Milk Snake captured alive
Not eaten yet. Taste unknown.
"
0x7101,"Serpent de lait capturé vivant:
Pas encore mangé. Censé ne pas être très bon.
","Serpent de lait capturé vivant:
Pas encore mangé. Censé ne pas être très bon.
"
0x7155,"Milk Snake captured alive
Not eaten yet. Said not to be very good.
","Milk Snake captured alive
Not eaten yet. Said not to be very good.
"
0x7199,"Serpent de lait capturé vivant:
Mauvais goût.
","Serpent de lait capturé vivant:
Mauvais goût.
"
0x71ca,"Milk Snake captured alive
Tasted bad.
","Milk Snake captured alive
Tasted bad.
"
0x71f1,"Python vert:
Pas encore mangé. Goût inconnu.
","Python vert:
Pas encore mangé. Goût inconnu.
"
0x7221,"Green Tree Python
Not eaten yet. Taste unknown.
","Green Tree Python
Not eaten yet. Taste unknown.
"
0x7252,"Python vert:
Posé la question du goût, sans obtenir de réponse.
","Python vert:
Posé la question du goût, sans obtenir de réponse.
"
0x7296,"Green Tree Python
Asked about flavor, but wasn't answered.
","Green Tree Python
Asked about flavor, but wasn't answered.
"
