0x51b5,"Red Avadavat
Asked about flavor, but wasn't answered.
","Red Avadavat
Asked about flavor, but wasn't answered.
"
0x51ec,"Bengali rouge:
Mauvais goût.
","Bengali rouge:
Mauvais goût.
"
0x520b,"Red Avadavat
Tasted bad.
","Red Avadavat
Tasted bad.
"
0x5225,"Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
","Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x5267,"Red Avadavat captured alive
Not eaten yet. Taste unknown.
","Red Avadavat captured alive
Not eaten yet. Taste unknown.
"
0x52a2,"Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
","Bengali rouge capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x52e4,"Red Avadavat captured alive
Not eaten yet. Taste unknown.
","Red Avadavat captured alive
Not eaten yet. Taste unknown.
"
0x531f,"Bengali rouge capturé vivant:
Mauvais goût.
","Bengali rouge capturé vivant:
Mauvais goût.
"
0x534e,"Red Avadavat captured alive
Tasted bad.
","Red Avadavat captured alive
Tasted bad.
"
0x5377,"Pie:
Pas encore mangé. Goût inconnu.
","Pie:
Pas encore mangé. Goût inconnu.
"
0x539f,"Magpie
Not eaten yet. Taste unknown.
","Magpie
Not eaten yet. Taste unknown.
"
0x53c5,"Pie:
Goût inconnu, mais censé être comestible.
","Pie:
Goût inconnu, mais censé être comestible.
"
0x53f8,"Magpie
Taste unknown, but said to be edible.
","Magpie
Taste unknown, but said to be edible.
"
0x5426,"Pie:
Mauvais goût.
","Pie:
Mauvais goût.
"
0x543b,"Magpie
Tasted bad.
","Magpie
Tasted bad.
"
0x544f,"Pie capturée vivante:
Pas encore mangé. Goût inconnu.
","Pie capturée vivante:
Pas encore mangé. Goût inconnu.
"
0x5489,"Magpie captured alive
Not eaten yet. Taste unknown.
","Magpie captured alive
Not eaten yet. Taste unknown.
"
0x54be,"Pie capturée vivante:
Goût inconnu, mais censée être comestible.
","Pie capturée vivante:
Goût inconnu, mais censée être comestible.
"
0x5504,"Magpie captured alive
Taste unknown, but said to be edible.
","Magpie captured alive
Taste unknown, but said to be edible.
"
0x5541,"Pie capturée vivante:
Mauvais goût.
","Pie capturée vivante:
Mauvais goût.
"
0x5568,"Magpie captured alive
Tasted bad.
","Magpie captured alive
Tasted bad.
"
0x558b,"Arrenga bleuet:
Pas encore mangé. Goût inconnu.
","Arrenga bleuet:
Pas encore mangé. Goût inconnu.
"
0x55be,"Sunda Whistling-Thrush
Not eaten yet. Taste unknown.
","Sunda Whistling-Thrush
Not eaten yet. Taste unknown.
"
0x55f4,"Arrenga bleuet:
Goût inconnu, mais censé être comestible.
","Arrenga bleuet:
Goût inconnu, mais censé être comestible.
"
0x5632,"Sunda Whistling-Thrush
Taste unknown, but said to be edible.
","Sunda Whistling-Thrush
Taste unknown, but said to be edible.
"
0x5670,"Arrenga bleuet:
Pas mauvais.
","Arrenga bleuet:
Pas mauvais.
"
0x568e,"Sunda Whistling-Thrush
Was not bad.
","Sunda Whistling-Thrush
Was not bad.
"
0x56b3,"Arrenga bleuet capturé vivant:
Pas encore mangé. Goût inconnu.
","Arrenga bleuet capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x56f6,"Sunda Whistling-Thrush captured alive
Not eaten yet. Taste unknown.
","Sunda Whistling-Thrush captured alive
Not eaten yet. Taste unknown.
"
0x573b,"Arrenga bleuet capturé vivant:
Goût inconnu, mais censé être comestible.
","Arrenga bleuet capturé vivant:
Goût inconnu, mais censé être comestible.
"
0x5789,"Sunda Whistling-Thrush captured alive
Taste unknown, but said to be edible.
","Sunda Whistling-Thrush captured alive
Taste unknown, but said to be edible.
"
0x57d6,"Arrenga bleuet capturé vivant:
Pas mauvais.
","Arrenga bleuet capturé vivant:
Pas mauvais.
"
0x5804,"Sunda Whistling-Thrush captured alive
Was not bad.
","Sunda Whistling-Thrush captured alive
Was not bad.
"
0x5838,"Grenouille arboricole:
Pas encore mangé. Goût inconnu.
","Grenouille arboricole:
Pas encore mangé. Goût inconnu.
"
0x5872,"Tree Frog
Not eaten yet. Taste unknown.
","Tree Frog
Not eaten yet. Taste unknown.
"
0x589b,"Grenouille arboricole:
Goût inconnu. Probablement comestible.
","Grenouille arboricole:
Goût inconnu. Probablement comestible.
"
0x58db,"Tree Frog
Taste unknown. Possibly edible.
","Tree Frog
Taste unknown. Possibly edible.
"
0x5906,"Grenouille arboricole:
Mauvais goût.
","Grenouille arboricole:
Mauvais goût.
"
0x592d,"Tree Frog
Tasted bad.
","Tree Frog
Tasted bad.
"
0x5944,"Grenouille arboricole capturée vivante:
Pas encore mangé. Goût inconnu.
","Grenouille arboricole capturée vivante:
Pas encore mangé. Goût inconnu.
"
0x5990,"Tree Frog captured alive
Not eaten yet. Taste unknown.
","Tree Frog captured alive
Not eaten yet. Taste unknown.
"
0x59c8,"Grenouille arboricole capturée vivante:
Goût inconnu. Probablement comestible.
","Grenouille arboricole capturée vivante:
Goût inconnu. Probablement comestible.
"
0x5a1a,"Tree Frog captured alive
Taste unknown. Possibly edible.
","Tree Frog captured alive
Taste unknown. Possibly edible.
"
0x5a54,"Grenouille arboricole capturée vivante:
Mauvais goût.
","Grenouille arboricole capturée vivante:
Mauvais goût.
"
0x5a8d,"Tree Frog captured alive
Tasted bad.
","Tree Frog captured alive
Tasted bad.
"
0x5ab3,"Pleurote en forme d'huître:
Pas encore mangé. Goût inconnu.
","Pleurote en forme d'huître:
Pas encore mangé. Goût inconnu.
"
0x5af3,"Russian Oyster Mushroom
Not eaten yet. Taste unknown.
","Russian Oyster Mushroom
Not eaten yet. Taste unknown.
"
0x5b2a,"Pleurote en forme d'huître:
Goût inconnu, mais censé être comestible.
","Pleurote en forme d'huître:
Goût inconnu, mais censé être comestible.
"
0x5b75,"Russian Oyster Mushroom
Taste unknown, but said to be edible.
","Russian Oyster Mushroom
Taste unknown, but said to be edible.
"
0x5bb4,"Pleurote en forme d'huître:
Mauvais goût.
","Pleurote en forme d'huître:
Mauvais goût.
"
0x5be1,"Russian Oyster Mushroom
Tasted bad.
","Russian Oyster Mushroom
Tasted bad.
"
0x5c06,"Coprin noir d'encre:
Pas encore mangé. Goût inconnu.
","Coprin noir d'encre:
Pas encore mangé. Goût inconnu.
"
0x5c3e,"Siberian Ink Cap
Not eaten yet. Taste unknown.
","Siberian Ink Cap
Not eaten yet. Taste unknown.
"
0x5c6e,"Coprin noir d'encre:
Goût inconnu, mais censé être comestible.
","Coprin noir d'encre:
Goût inconnu, mais censé être comestible.
"
0x5cb1,"Siberian Ink Cap
Taste unknown, but said to be edible.
","Siberian Ink Cap
Taste unknown, but said to be edible.
"
0x5ce9,"Coprin noir d'encre:
Mauvais goût.
","Coprin noir d'encre:
Mauvais goût.
"
0x5d0e,"Siberian Ink Cap
Tasted bad.
","Siberian Ink Cap
Tasted bad.
"
0x5d2c,"Yabloko Moloko:
Pas encore mangé. Goût inconnu.
","Yabloko Moloko:
Pas encore mangé. Goût inconnu.
"
0x5d5f,"Yabloko Moloko
Not eaten yet. Taste unknown.
","Yabloko Moloko
Not eaten yet. Taste unknown.
"
0x5d8d,"Yabloko Moloko:
Pas encore mangé. Censé être bon.
","Yabloko Moloko:
Pas encore mangé. Censé être bon.
"
0x5dc3,"Yabloko Moloko
Not eaten yet, but said to be tasty.
","Yabloko Moloko
Not eaten yet, but said to be tasty.
"
0x5df8,"Yabloko Moloko:
Mauvais goût.
","Yabloko Moloko:
Mauvais goût.
"
0x5e18,"Yabloko Moloko
Tasted bad.
","Yabloko Moloko
Tasted bad.
"
0x5e34,"Fausse mangue russe:
Pas encore mangé. Goût inconnu.
","Fausse mangue russe:
Pas encore mangé. Goût inconnu.
"
0x5e6c,"Russian False Mango
Not eaten yet. Taste unknown.
","Russian False Mango
Not eaten yet. Taste unknown.
"
0x5e9f,"Fausse mangue russe:
Pas encore mangé. Censée être bonne.
","Fausse mangue russe:
Pas encore mangé. Censée être bonne.
"
0x5edd,"Russian False Mango
Not eaten yet, but said to be tasty.
","Russian False Mango
Not eaten yet, but said to be tasty.
"
0x5f17,"Fausse mangue russe:
Avait un goût excellent.
","Fausse mangue russe:
Avait un goût excellent.
"
0x5f47,"Russian False Mango
Was pretty tasty.
","Russian False Mango
Was pretty tasty.
"
0x5f6e,"Golova:
Pas encore mangé. Goût inconnu.
","Golova:
Pas encore mangé. Goût inconnu.
"
0x5f99,"Golova
Not eaten yet. Taste unknown.
","Golova
Not eaten yet. Taste unknown.
"
0x5fbf,"Golova:
Pas encore mangé. Censé être assez bon.
","Golova:
Pas encore mangé. Censé être assez bon.
"
0x5ff3,"Golova
Not eaten yet. Said to be fairly tasty.
","Golova
Not eaten yet. Said to be fairly tasty.
"
0x6023,"Golova:
Avait assez bon goût.
","Golova:
Avait assez bon goût.
"
0x6043,"Golova
Was fairly tasty.
","Golova
Was fairly tasty.
"
0x605d,"Melon de vigne:
Pas encore mangé. Goût inconnu.
","Melon de vigne:
Pas encore mangé. Goût inconnu.
"
0x6090,"Vine Melon
Not eaten yet. Taste unknown.
","Vine Melon
Not eaten yet. Taste unknown.
"
0x60ba,"Melon de vigne:
Pas encore mangé. Censé avoir un goût excellent.
","Melon de vigne:
Pas encore mangé. Censé avoir un goût excellent.
"
0x60ff,"Vine Melon
Not eaten yet. Said to be pretty tasty.
","Vine Melon
Not eaten yet. Said to be pretty tasty.
"
0x6133,"Melon de vigne:
Avait un goût excellent.
","Melon de vigne:
Avait un goût excellent.
"
0x615e,"Vine Melon
Was pretty tasty.
","Vine Melon
Was pretty tasty.
"
0x617c,"Nids de frelons baltiques:
Pas encore mangé. Goût inconnu.
","Nids de frelons baltiques:
Pas encore mangé. Goût inconnu.
"
0x61ba,"Baltic Hornet Nest
Not eaten yet. Taste unknown.
","Baltic Hornet Nest
Not eaten yet. Taste unknown.
"
0x61ec,"Nids de frelons baltiques:
Pas encore mangé. Censé être très bon!
","Nids de frelons baltiques:
Pas encore mangé. Censé être très bon!
"
0x6233,"Baltic Hornet Nest
Not eaten yet. Said to be very tasty!
","Baltic Hornet Nest
Not eaten yet. Said to be very tasty!
"
0x626d,"Nids de frelons baltiques:
Avait un goût excellent.
","Nids de frelons baltiques:
Avait un goût excellent.
"
0x62a3,"Baltic Hornet Nest
Was very tasty.
","Baltic Hornet Nest
Was very tasty.
"
0x62c7,"Rat:
Pas encore mangé. Goût inconnu.
","Rat:
Pas encore mangé. Goût inconnu.
"
0x62ef,"Rat
Not eaten yet. Taste unknown.
","Rat
Not eaten yet. Taste unknown.
"
0x6312,"Rat:
Goût inconnu, mais censé être comestible.
","Rat:
Goût inconnu, mais censé être comestible.
"
0x6345,"Rat
Taste unknown, but said to be edible.
","Rat
Taste unknown, but said to be edible.
"
0x6370,"Rat:
Pas mauvais.
","Rat:
Pas mauvais.
"
0x6383,"Rat
Was not bad.
","Rat
Was not bad.
"
0x6395,"Rat capturé vivant:
Pas encore mangé. Goût inconnu.
","Rat capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x63cd,"Rat captured alive
Not eaten yet. Taste unknown.
","Rat captured alive
Not eaten yet. Taste unknown.
"
0x63ff,"Rat capturé vivant:
Goût inconnu, mais censé être comestible.
","Rat capturé vivant:
Goût inconnu, mais censé être comestible.
"
0x6442,"Rat captured alive
Taste unknown, but said to be edible.
","Rat captured alive
Taste unknown, but said to be edible.
"
0x647c,"Rat capturé vivant:
Pas si mauvais.
","Rat capturé vivant:
Pas si mauvais.
"
0x64a2,"Rat captured alive
Not half bad.
","Rat captured alive
Not half bad.
"
0x64c4,"Cobra royal:
Pas encore mangé. Goût inconnu.
","Cobra royal:
Pas encore mangé. Goût inconnu.
"
0x64f4,"King Cobra
Not eaten yet. Taste unknown.
","King Cobra
Not eaten yet. Taste unknown.
"
0x651e,"Cobra royal:
Pas encore mangé. Censé être assez bon.
","Cobra royal:
Pas encore mangé. Censé être assez bon.
"
0x6557,"King Cobra
Not eaten yet. Said to be not bad.
","King Cobra
Not eaten yet. Said to be not bad.
"
0x6586,"Cobra royal:
Pas mauvais.
","Cobra royal:
Pas mauvais.
"
0x65a1,"King Cobra
Was not bad.
","King Cobra
Was not bad.
"
0x65ba,"Cobra royal capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra royal capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x65fa,"King Cobra captured alive
Not eaten yet. Taste unknown.
","King Cobra captured alive
Not eaten yet. Taste unknown.
"
0x6633,"Cobra royal capturé vivant:
Pas encore mangé. Censé être assez bon.
","Cobra royal capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x667c,"King Cobra captured alive
Not eaten yet. Said to be not bad.
","King Cobra captured alive
Not eaten yet. Said to be not bad.
"
0x66ba,"Cobra royal capturé vivant:
Pas mauvais.
","Cobra royal capturé vivant:
Pas mauvais.
"
0x66e5,"King Cobra captured alive
Was not bad.
","King Cobra captured alive
Was not bad.
"
0x670d,"Cobra de Taiwan:
Pas encore mangé. Goût inconnu.
","Cobra de Taiwan:
Pas encore mangé. Goût inconnu.
"
0x6741,"Taiwanese Cobra
Not eaten yet. Taste unknown.
","Taiwanese Cobra
Not eaten yet. Taste unknown.
"
0x6770,"Cobra de Taiwan:
Pas encore mangé. Informé que le goût était inconnu.
","Cobra de Taiwan:
Pas encore mangé. Informé que le goût était inconnu.
"
0x67bb,"Taiwanese Cobra
Not eaten yet. Was told the taste is unknown.
","Taiwanese Cobra
Not eaten yet. Was told the taste is unknown.
"
0x67fa,"Cobra de Taiwan:
Pas si mauvais.
","Cobra de Taiwan:
Pas si mauvais.
"
0x681c,"Taiwanese Cobra
Not half bad.
","Taiwanese Cobra
Not half bad.
"
0x683b,"Cobra de Taiwan capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra de Taiwan capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x687f,"Taiwanese Cobra captured alive
Not eaten yet. Taste unknown.
","Taiwanese Cobra captured alive
Not eaten yet. Taste unknown.
"
0x68bd,"Cobra de Taiwan capturé vivant:
Pas encore mangé. Informé que le goût était inconnu.
","Cobra de Taiwan capturé vivant:
Pas encore mangé. Informé que le goût était inconnu.
"
0x6918,"Taiwanese Cobra captured alive
Not eaten yet. Was told the taste is unknown.
","Taiwanese Cobra captured alive
Not eaten yet. Was told the taste is unknown.
"
0x6966,"Cobra de Taiwan capturé vivant:
Pas si mauvais.
","Cobra de Taiwan capturé vivant:
Pas si mauvais.
"
0x6998,"Taiwanese Cobra captured alive
Not half bad.
","Taiwanese Cobra captured alive
Not half bad.
"
0x69c6,"Cobra à monocle:
Pas encore mangé. Goût inconnu.
","Cobra à monocle:
Pas encore mangé. Goût inconnu.
"
0x69fb,"Thai Cobra
Not eaten yet. Taste unknown.
","Thai Cobra
Not eaten yet. Taste unknown.
"
0x6a25,"Cobra à monocle:
Pas encore mangé. Devrait essayer d'en goûter.
","Cobra à monocle:
Pas encore mangé. Devrait essayer d'en goûter.
"
0x6a69,"Thai Cobra
Not eaten yet. Was told to try the taste.
","Thai Cobra
Not eaten yet. Was told to try the taste.
"
0x6a9f,"Cobra à monocle:
Pas si mauvais.
","Cobra à monocle:
Pas si mauvais.
"
0x6ac2,"Thai Cobra
Not half bad.
","Thai Cobra
Not half bad.
"
0x6adc,"Cobra à monocle capturé vivant:
Pas encore mangé. Goût inconnu.
","Cobra à monocle capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6b21,"Thai Cobra captured alive
Not eaten yet. Taste unknown.
","Thai Cobra captured alive
Not eaten yet. Taste unknown.
"
0x6b5a,"Cobra à monocle capturé vivant:
Pas encore mangé. Devrait essayer d'en goûter.
","Cobra à monocle capturé vivant:
Pas encore mangé. Devrait essayer d'en goûter.
"
0x6bae,"Thai Cobra captured alive
Not eaten yet. Was told to try the taste.
","Thai Cobra captured alive
Not eaten yet. Was told to try the taste.
"
0x6bf3,"Cobra à monocle capturé vivant:
Pas si mauvais.
","Cobra à monocle capturé vivant:
Pas si mauvais.
"
0x6c26,"Thai Cobra captured alive
Not half bad.
","Thai Cobra captured alive
Not half bad.
"
0x6c4f,"Serpent corail:
Pas encore mangé. Goût inconnu.
","Serpent corail:
Pas encore mangé. Goût inconnu.
"
0x6c82,"Coral Snake
Not eaten yet. Taste unknown.
","Coral Snake
Not eaten yet. Taste unknown.
"
0x6cad,"Serpent corail:
Pas encore mangé. Censé être assez bon.
","Serpent corail:
Pas encore mangé. Censé être assez bon.
"
0x6ce9,"Coral Snake
Not eaten yet. Said to be not bad.
","Coral Snake
Not eaten yet. Said to be not bad.
"
0x6d19,"Serpent corail:
Pas mauvais.
","Serpent corail:
Pas mauvais.
"
0x6d37,"Coral Snake
Was not bad.
","Coral Snake
Was not bad.
"
0x6d51,"Serpent corail capturé vivant:
Pas encore mangé. Goût inconnu.
","Serpent corail capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x6d94,"Coral Snake captured alive
Not eaten yet. Taste unknown.
","Coral Snake captured alive
Not eaten yet. Taste unknown.
"
0x6dce,"Serpent corail capturé vivant:
Pas encore mangé. Censé être assez bon.
","Serpent corail capturé vivant:
Pas encore mangé. Censé être assez bon.
"
0x6e1a,"Coral Snake captured alive
Not eaten yet. Said to be not bad.
","Coral Snake captured alive
Not eaten yet. Said to be not bad.
"
0x6e59,"Serpent corail capturé vivant:
Pas mauvais.
","Serpent corail capturé vivant:
Pas mauvais.
"
0x6e87,"Coral Snake captured alive
Was not bad.
","Coral Snake captured alive
Was not bad.
"
0x6eb0,"Serpent de lait:
Pas encore mangé. Goût inconnu.
","Serpent de lait:
Pas encore mangé. Goût inconnu.
"
0x6ee4,"Milk Snake
Not eaten yet. Taste unknown.
","Milk Snake
Not eaten yet. Taste unknown.
"
0x6f0e,"Serpent de lait:
Pas encore mangé. Censé ne pas être très bon.
","Serpent de lait:
Pas encore mangé. Censé ne pas être très bon.
"
0x6f52,"Milk Snake
Not eaten yet. Said not to be very good.
","Milk Snake
Not eaten yet. Said not to be very good.
"
0x6f87,"Serpent de lait:
Mauvais goût.
","Serpent de lait:
Mauvais goût.
"
0x6fa8,"Milk Snake
Tasted bad.
","Milk Snake
Tasted bad.
"
0x6fc0,"Serpent de lait capturé vivant:
Pas encore mangé. Goût inconnu.
","Serpent de lait capturé vivant:
Pas encore mangé. Goût inconnu.
"
0x7004,"Milk Snake captured alive
Not eaten yet. Taste unknown.
","Milk Snake captured alive
Not eaten yet. Taste unknown.
"
0x703d,"Serpent de lait capturé vivant:
Pas encore mangé. Censé ne pas être très bon.
","Serpent de lait capturé vivant:
Pas encore mangé. Censé ne pas être très bon.
"
0x7091,"Milk Snake captured alive
Not eaten yet. Said not to be very good.
","Milk Snake captured alive
Not eaten yet. Said not to be very good.
"
0x70d5,"Serpent de lait capturé vivant:
Mauvais goût.
","Serpent de lait capturé vivant:
Mauvais goût.
"
0x7106,"Milk Snake captured alive
Tasted bad.
","Milk Snake captured alive
Tasted bad.
"
0x712d,"Python vert:
Pas encore mangé. Goût inconnu.
","Python vert:
Pas encore mangé. Goût inconnu.
"
0x715d,"Green Tree Python
Not eaten yet. Taste unknown.
","Green Tree Python
Not eaten yet. Taste unknown.
"
0x718e,"Python vert:
Posé la question du goût, sans obtenir de réponse.
","Python vert:
Posé la question du goût, sans obtenir de réponse.
"
0x71d2,"Green Tree Python
Asked about flavor, but wasn't answered.
","Green Tree Python
Asked about flavor, but wasn't answered.
"
